e, e_dot, e_int, stamp, 
0.9113436763359982, -0.05294163833671576, 0.18370950504597353, 1764197450831914659, 
0.9113436763359982, -0.01909685060197804, 0.1826506722792392, 1764197450831914659, 
0.9084758567011821, -0.009559398782720274, 0.18207754729154524, 1764197450951896680, 
0.7203002456244252, -0.6368114357052435, 0.16934131857744036, 1764197451091778443, 
0.7234113372469936, -0.6168817315139619, 0.1568124959715067, 1764197451231830200, 
0.7234113372469936, 0.01037030540856132, 0.14447486134122747, 1764197451231830200, 
0.7110998721802998, -0.041038216888979274, 0.14386150311161913, 1764197451332276524, 
0.7069419316067522, -0.054898018800804506, 0.14276354273560304, 1764197451491837633, 
0.6935966209284719, -0.05834417083942648, 0.14077589498103493, 1764197451631854430, 
0.6935966209284719, -0.04448436892760125, 0.1396090115642464, 1764197451631854430, 
0.6873513270027672, -0.020817646419015363, 0.13830297125731406, 1764197451751884036, 
0.6904760745552758, -0.010401821243986772, 0.13809493483243435, 1764197451891789503, 
0.6791735931356518, -0.027259112890384667, 0.13713339964624632, 1764197452031846422, 
0.6791735931356518, -0.037674938065413256, 0.13658821738843863, 1764197452031846422, 
0.6726570126446442, -0.021721934970025576, 0.13540027992772985, 1764197452191948733, 
0.6650060088657658, -0.04722528089962023, 0.13445577430973743, 1764197452291916832, 
0.6584899686830565, -0.047223479871958775, 0.13307686601289775, 1764197452431905036, 
0.6584899686830565, -0.021720133942364123, 0.13213239641545857, 1764197452431905036, 
0.6537342841721672, -0.01585228170296456, 0.13138094810255202, 1764197452551721018, 
0.6487234529426226, -0.03255505246811322, 0.13072984705318977, 1764197452691973150, 
0.6406661795992558, -0.043560348576371366, 0.12954159444760302, 1764197452831886230, 
0.6406661795992558, -0.026857577811222704, 0.12867038747607562, 1764197452831886230, 
0.6306550458265707, -0.03337044590895011, 0.12746582700167214, 1764197452991710660, 
0.6300335506872826, -0.0354420963732438, 0.12675698507420727, 1764197453141142865, 
0.6201334565445676, -0.035071964273343616, 0.12538813687056138, 1764197453233186554, 
0.6201334565445676, -0.03300031380904992, 0.12468669758509453, 1764197453233186554, 
0.6168334041670098, -0.011000174591859388, 0.12380668781707634, 1764197453391877533, 
0.6073969807744308, -0.04245491923378938, 0.12295758943240054, 1764197453539909118, 
0.6051248519788438, -0.03902850729388674, 0.12195701579468562, 1764197453632024839, 
0.6051248519788438, -0.00757376265195675, 0.12117644564880789, 1764197453632024839, 
0.6028275212265725, -0.007657769174237809, 0.120871815012284, 1764197453791940862, 
0.5983664211283842, -0.022528102834865244, 0.1204212529555867, 1764197453939853538, 
0.5910833015243018, -0.03914739900756895, 0.11948514959195056, 1764197454031976382, 
0.5910833015243018, -0.024277065346941518, 0.11870220161179917, 1764197454031976382, 
0.5912594052267474, 0.0005870123414852824, 0.11822840055169005, 1764197454192291528, 
0.5859530970791201, -0.017100681483938802, 0.11788638692201128, 1764197454339118098, 
0.5859530970791201, -0.017687693825424084, 0.11754437329233251, 1764197454339118098, 
0.5818227557727624, -0.013767804354525662, 0.11691526332873352, 1764197454482054168, 
0.5715868659039649, -0.04788743725051744, 0.11595751458372316, 1764197454592159095, 
0.5715868659039649, -0.03411963289599177, 0.11499976583871281, 1764197454592159095, 
0.5688082983215963, -0.009261891941228692, 0.11413213534196841, 1764197454742862245, 
0.5646128777221531, -0.0232466272727061, 0.11366720279651428, 1764197454882595703, 
0.5591999025640063, -0.03202798585863328, 0.11284140524051706, 1764197454991880929, 
0.5591999025640063, -0.018043250527155868, 0.11220084552334436, 1764197454991880929, 
0.5496856627249503, -0.031714132796853235, 0.1112056978568642, 1764197455141895813, 
0.5426496082085046, -0.05516764785167235, 0.11010234489983074, 1764197455281711315, 
0.5426496082085046, -0.023453515054819112, 0.10899899194279732, 1764197455281711315, 
0.5390559784548042, -0.01197876584566789, 0.10829034632478755, 1764197455441828547, 
0.5332832905668766, -0.03122105880542662, 0.10766592514867905, 1764197455541899383, 
0.5271676981227499, -0.039627601106847855, 0.10663379780962871, 1764197455681711188, 
0.5271676981227499, -0.020385308147089127, 0.10584124578749175, 1764197455681711188, 
0.5244629695049818, -0.009015762059226828, 0.10525322438336544, 1764197455841857777, 
0.5182730224664921, -0.02964891885419263, 0.10466024600628157, 1764197455941877726, 
0.509565312599069, -0.049658856353042756, 0.1034867536380362, 1764197456102104989, 
0.509565312599069, -0.02902569955807695, 0.10249357651097535, 1764197456102104989, 
0.5056463048328114, -0.013063359220858809, 0.10165179533539662, 1764197456241837081, 
0.5004753040228782, -0.030300028587302668, 0.10104579476365057, 1764197456341882143, 
0.49776686098462414, -0.026264812827290762, 0.10025923132268759, 1764197456502560666, 
0.49776686098462414, -0.009028143460846905, 0.09973393506614177, 1764197456502560666, 
0.4894659500850829, -0.027669702998470713, 0.09899997813695542, 1764197456641894855, 
0.49383726271362843, -0.013098660903319015, 0.09873800491888904, 1764197456792896584, 
0.48113273877942475, -0.027777371018860575, 0.09762906343854241, 1764197456886461965, 
0.48113273877942475, -0.04234841311401227, 0.0970735160181652, 1764197456886461965, 
0.4738175420735545, -0.024383989019567582, 0.0957388679754936, 1764197457045850485, 
0.47199041942910913, -0.030474397834385398, 0.09512938001880589, 1764197457137859883, 
0.46623322965249686, -0.025281041403525384, 0.09413607941034403, 1764197457296849613, 
0.46740823008179766, -0.015273964491038239, 0.09370879194422692, 1764197457441853442, 
0.46740823008179766, 0.003916668097669329, 0.09340331265440614, 1764197457441853442, 
0.454847204655323, -0.04187008475491546, 0.09264424432126121, 1764197457591878151, 
0.45831199102625286, -0.03032079685181599, 0.0920378283842249, 1764197457682555361, 
0.45831199102625286, 0.011549287903099467, 0.0914314124471886, 1764197457682555361, 
0.44692734566133063, -0.0379488178830741, 0.09090342184758908, 1764197457841856991, 
0.4428276941149893, -0.05161432303754524, 0.08987113538683819, 1764197457987884454, 
0.43739194884242527, -0.03178465606301787, 0.08847646590791633, 1764197458085521414, 
0.43739194884242527, -0.018119150908546728, 0.08784077278665597, 1764197458085521414, 
0.43310277224269134, -0.014297255332446449, 0.08719244466183612, 1764197458243862625, 
0.4272743254109873, -0.03372541143812654, 0.0865179364330736, 1764197458387915246, 
0.42077241596553155, -0.041101187590532606, 0.08540996757461401, 1764197458481982528, 
0.4177796560379065, -0.031648897910269334, 0.08438842649429504, 1764197458641866234, 
0.4177796560379065, -0.009975866425416813, 0.08375544853608964, 1764197458641866234, 
0.4179710535209711, 0.0006379916102152346, 0.08356869103978559, 1764197458791895780, 
0.4090901385117948, -0.028965058420372298, 0.08298938987137816, 1764197458881776039, 
0.4090901385117948, -0.029603050030587535, 0.08241008870297072, 1764197458881776039, 
0.4056778100033156, -0.01137442836159741, 0.08159053913512701, 1764197459042874340, 
0.40279730313586737, -0.020976117919758175, 0.08117101677673186, 1764197459191908908, 
0.40279730313586737, -0.009601689558160764, 0.08075149441833669, 1764197459191908908, 
0.3989051513341754, -0.01297383933897315, 0.08029998384039401, 1764197459352184380, 
0.3922862053599929, -0.03503699258624815, 0.07959924398866905, 1764197459441873564, 
0.3848466935929294, -0.046861525804153446, 0.07840253668580652, 1764197459592380836, 
0.3800982281466902, -0.04062659071100908, 0.07714874180664083, 1764197459731935455, 
0.3800982281466902, -0.01582821815413064, 0.07633620999242066, 1764197459731935455, 
0.36961866729650356, -0.03493186950062214, 0.0753210082393256, 1764197459842879755, 
0.3634786700444758, -0.05539852700738127, 0.07421303769917796, 1764197459991916532, 
0.3634786700444758, -0.020466657506759134, 0.07310506715903034, 1764197459991916532, 
0.3577972480963881, -0.018938073160292463, 0.07231697254568932, 1764197460132415299, 
0.3556280256256916, -0.026168814729280638, 0.0717935962511037, 1764197460291952254, 
0.3480736065325672, -0.03241213854606961, 0.07076659201697645, 1764197460391965486, 
0.3480736065325672, -0.02518139697708144, 0.07011834924605506, 1764197460391965486, 
0.34513316086414964, -0.009801485561391857, 0.0694186915952856, 1764197460532283514, 
0.3387843965045422, -0.030964033426750064, 0.0687994109267506, 1764197460693887611, 
0.3377243475229877, -0.02469604447053982, 0.06810946032611195, 1764197460790813239, 
0.3377243475229877, -0.003533496605181615, 0.06761553943670116, 1764197460790813239, 
0.3348276750810404, -0.009655574806491004, 0.06735175800846772, 1764197460951338942, 
0.3298176726823579, -0.026355582802099303, 0.06682464635242573, 1764197461093486160, 
0.3276885876742127, -0.023796958022758902, 0.06615559569584073, 1764197461191124359, 
0.3276885876742127, -0.007096950027150606, 0.06567965653538556, 1764197461191124359, 
0.3209666581472006, -0.022406431756707052, 0.0650895888997084, 1764197461332998454, 
0.3145789091627222, -0.0436989283716351, 0.0642156103322757, 1764197461491995423, 
0.31131887141209696, -0.03215928911701212, 0.06312429591480131, 1764197461590113331, 
0.31131887141209696, -0.010866792502084074, 0.06248111013246107, 1764197461590113331, 
0.31127783157839584, -0.00013679944567042876, 0.06226103829350598, 1764197461750609858, 
0.3034199030009664, -0.026329894703768602, 0.06173444039943061, 1764197461891977262, 
0.2958342326720156, -0.0514786630212675, 0.060702131150091855, 1764197462032060959, 
0.2958342326720156, -0.02528556776316933, 0.0596725578896665, 1764197462032060959, 
0.288964590671552, -0.02289880666821194, 0.05870887040103888, 1764197462132443767, 
0.2861207114326396, -0.03237840413125322, 0.05806130231841381, 1764197462291946229, 
0.2882611812605548, -0.0023446980366574146, 0.057556432224316424, 1764197462432010983, 
0.2882611812605548, 0.007134899426383863, 0.05750953826358328, 1764197462432010983, 
0.28408126782433313, -0.013933044787405499, 0.057373575356362845, 1764197462549432616, 
0.2819916511314298, -0.020898433763749853, 0.05695560668108784, 1764197462691937899, 
0.27531678925883485, -0.02921492855166093, 0.05609264721430652, 1764197462833040806, 
0.27531678925883485, -0.022249539575316574, 0.055508348643273295, 1764197462833040806, 
0.27450606997880006, -0.0027023976001159613, 0.055009309899764644, 1764197462991962654, 
0.2682009223712177, -0.023719556292057242, 0.054534918773923496, 1764197463091984351, 
0.2631577213477585, -0.03782782877013854, 0.05372431424651841, 1764197463233049807, 
0.2631577213477585, -0.016810670078197254, 0.05296775767111564, 1764197463233049807, 
0.2558213189090671, -0.024454674795637937, 0.05214245077363894, 1764197463382326256, 
0.2516289847238517, -0.03842912207968933, 0.05137386833204515, 1764197463491987706, 
0.2488292407959548, -0.0233069270437077, 0.05041863629525824, 1764197463633056166, 
0.2488292407959548, -0.009332479759656306, 0.04995249775438408, 1764197463633056166, 
