odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.0740907192230225, -2.835843801498413, -1.0457892920281628, 0.049203257659135025, 0.057785529643297195, 0.4907939413508868, -0.5250292234414558, -0.717007587262445, 1764197452641950568, 
1.0766913890838623, -2.839864730834961, -1.0360418200673949, 0.047336491019916514, 0.11297798156738281, 0.49578038676545044, -0.5317429293431541, -0.6933006061002884, 1764197452741942128, 
1.0824065208435059, -2.8490145206451416, -1.0138610358355253, 0.03925716121642607, -0.01907706819474697, 0.49914369245228213, -0.5411751404981057, -0.6879890970602738, 1764197452952485884, 
1.0846329927444458, -2.8526320457458496, -1.0144678184399032, 0.04713880958572609, 0.012277279049158096, 0.5051624643323914, -0.5395647936452141, -0.6805903639234923, 1764197453043953960, 
1.0874699354171753, -2.857236385345459, -1.0051443085392766, 0.055358067592471034, 0.08976782113313675, 0.5115314384000341, -0.5477657884198528, -0.6697895921523511, 1764197453141142865, 
1.0930010080337524, -2.8650972843170166, -0.9887614297259673, 0.04700055371099307, 0.08892063051462173, 0.5161035503533719, -0.5496158842444976, -0.6575376278282559, 1764197453334305763, 
1.0962271690368652, -2.869610071182251, -0.9757293412675355, 0.04963325432178049, 0.13219036161899567, 0.5247089168435313, -0.5565764442736035, -0.6381500825565527, 1764197453442076239, 
1.0993220806121826, -2.873547315597534, -0.9586435797661639, 0.05410680435055637, 0.197472482919693, 0.5274776795492399, -0.5580200882844173, -0.6009985866204408, 1764197453539909118, 
1.105759620666504, -2.882499933242798, -0.9125224004002626, 0.03801842448800978, 0.10036397725343704, 0.5359165221314125, -0.5575941485752491, -0.5973667823296341, 1764197453732058462, 
1.1081171035766602, -2.885928153991699, -0.9275563011566279, 0.039704874991495866, -0.15471431612968445, 0.5423467653721644, -0.560192866125756, -0.6041993941919768, 1764197453841836541, 
1.1111420392990112, -2.889587879180908, -0.9275782131851568, 0.050852289664455, 0.026813650503754616, 0.5466418072555257, -0.5664684352924013, -0.5956117286552677, 1764197453939853538, 
1.1171953678131104, -2.8974452018737793, -0.9227636516125716, 0.040535935188284355, -0.042294252663850784, 0.5506402313401978, -0.5650341998474702, -0.6063808287784331, 1764197454149309242, 
1.119555115699768, -2.900881052017212, -0.9323737455979962, 0.04819929317302469, -0.07748718559741974, 0.560827092816426, -0.5675159659834714, -0.6124986145979862, 1764197454241836949, 
1.125197410583496, -2.9083480834960938, -0.9381755206879999, 0.046740110190743374, -0.020947808399796486, 0.5671621627262643, -0.5699955926425558, -0.6195475965388416, 1764197454431922729, 
1.1275920867919922, -2.9119033813476562, -0.9389421511020477, 0.04086548755839126, 0.0, 0.5714084366660553, -0.5794355832906081, -0.6147678902555382, 1764197454532261986, 
1.133482813835144, -2.919624090194702, -0.9340252807624286, 0.049733024473952704, 0.015995949506759644, 0.5751054108298588, -0.5812974463545613, -0.6103690503382156, 1764197454742862245, 
1.1362695693969727, -2.9235901832580566, -0.9333161051872325, 0.05289420248159456, 0.0, 0.578370379868993, -0.5847592676716747, -0.6109143470825245, 1764197454831958789, 
1.1390740871429443, -2.9276578426361084, -0.9365288414735874, 0.04385166236763535, -0.024382125586271286, 0.5857316853415512, -0.5884200266259928, -0.6159075724349142, 1764197454948245546, 
1.144630789756775, -2.935103416442871, -0.9393835839193742, 0.03834806710831072, 0.014515896327793598, 0.59259551353489, -0.5964989411732351, -0.6181082142278673, 1764197455141895813, 
1.1467819213867188, -2.937628984451294, -0.9298032782144569, 0.037777394382612565, 0.12335380911827087, 0.5956298699895914, -0.6029971852542584, -0.6034620830024858, 1764197455231977522, 
1.1523816585540771, -2.945902109146118, -0.9668042660306452, 0.045396730743760036, -0.5508658289909363, 0.6055019201164952, -0.6043560550981085, -0.6397069024101303, 1764197455441828547, 
1.1555746793746948, -2.95004940032959, -1.0113566200840174, 0.05291353369717413, -0.4093352258205414, 0.6044054143143976, -0.6105310270082008, -0.6872349207762066, 1764197455541899383, 
1.1574561595916748, -2.953352689743042, -1.0294898630983735, 0.04154208943313096, -0.14467483758926392, 0.611352621608212, -0.6152281521598978, -0.7120899634177287, 1764197455631964035, 
1.1618136167526245, -2.9612271785736084, -1.0601833721437741, 0.04649557473721294, -0.14845792949199677, 0.6160171951393834, -0.6169852296213127, -0.7277513182829306, 1764197455841857777, 
1.1638647317886353, -2.965700626373291, -1.080750393378108, 0.0472638740362112, -0.20880016684532166, 0.6222018384367034, -0.6220241503813786, -0.7560885278563391, 1764197455941877726, 
1.1655911207199097, -2.9693968296051025, -1.0956848743652639, 0.04869823808632383, -0.1518729329109192, 0.626692286764101, -0.6300075987352247, -0.7776239695323635, 1764197456031970290, 
1.1697026491165161, -2.977111577987671, -1.0928490561231643, 0.037768720147784464, 0.15251626074314117, 0.635343042400788, -0.6323657813763905, -0.7733269551129741, 1764197456241837081, 
1.1717705726623535, -2.981027603149414, -1.0787977670355728, 0.04467395796142155, 0.10964983701705933, 0.6361195119252103, -0.6374801640782572, -0.7555413698682152, 1764197456341882143, 
1.1732548475265503, -2.98412823677063, -1.083660362530398, 0.03785209914581083, -0.0813254788517952, 0.6428557468080723, -0.6390578755474048, -0.7606820155092844, 1764197456431996418, 
1.1774110794067383, -2.9919722080230713, -1.0880888552379493, 0.04515029036496472, -0.03869381919503212, 0.6465393292951064, -0.6468635395199075, -0.75828857940404, 1764197456641894855, 
1.1792880296707153, -2.9971237182617188, -1.1512373585324116, 0.05647467987221342, -0.7735615372657776, 0.6446405609106117, -0.6427448280482504, -0.8444198704877695, 1764197456741913714, 
