odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8771426677703857, -1.19024658203125, -2.8008446738883466, 0.29825027019569744, -0.4924429655075073, 0.5467783774497412, -0.9854261207239677, -0.7432131640934383, 1762986587356915577, 
0.8632732629776001, -1.1951823234558105, -2.8249326191340587, 0.29460435300060644, -0.48225176334381104, 0.5919615181815936, -0.9970937254036982, -0.8118034475217492, 1762986587406885963, 
0.8363467454910278, -1.2037293910980225, -2.8706846158893944, 0.3200044456621234, -0.5126368403434753, 0.6172072514485112, -1.0127610822941782, -0.8618668489796235, 1762986587496892642, 
0.7881796360015869, -1.2157164812088013, -2.9521457820389543, 0.3078632307822782, -0.49846774339675903, 0.6444876880302776, -1.0551515927170791, -0.9421255367613932, 1762986587656888894, 
0.7574259042739868, -1.2213679552078247, -3.0012106975496344, 0.3078162747999202, -0.4939846992492676, 0.6631668407718743, -1.0847029472514047, -0.9720634328874037, 1762986587757891009, 
0.692162036895752, -1.2279618978500366, -3.1055493363196347, 0.3111492504421061, -0.4937916100025177, 0.6942958970002073, -1.111174394687351, -1.0470663059716163, 1762986587966641943, 
0.664061963558197, -1.228945016860962, 3.1317853923418983, 0.30787901968655684, -0.49219009280204773, 0.7047843704847085, -1.1309521888906149, -1.0783232944360903, 1762986588057636323, 
0.6322267055511475, -1.2283122539520264, 3.0827596179077084, 0.3174188105487389, -0.5008935332298279, 0.7244097638333543, -1.1752060946526683, -1.164087151875957, 1762986588156927415, 
0.6163355112075806, -1.2273523807525635, 3.057943828887588, 0.3187073107203812, -0.49682798981666565, 0.7326365848111298, -1.2074149840029926, -1.1995603430857533, 1762986588206880308, 
0.5412711501121521, -1.2174339294433594, 2.9324340792464394, 0.2931817721879138, -0.5003836154937744, 0.7624978642748004, -1.2407793996419074, -1.2695530565196225, 1762986588457358254, 
0.5126452445983887, -1.2110038995742798, 2.884185778305912, 0.3057614745199534, -0.5097398161888123, 0.760493890431677, -1.2533408937147557, -1.3017486606447692, 1762986588552906253, 
0.4970671236515045, -1.2069263458251953, 2.857374248555905, 0.29757424873241534, -0.49540722370147705, 0.7774036987979468, -1.2617295827456576, -1.3709519366279683, 1762986588607021040, 
0.42679768800735474, -1.182652473449707, 2.72997262384222, 0.2870115272902173, -0.5073622465133667, 0.7840272986117072, -1.3009535253735065, -1.4411733934551498, 1762986588860651878, 
0.4029538631439209, -1.1720099449157715, 2.681987816013721, 0.27987020148048913, -0.5086660981178284, 0.769377632771668, -1.337938622338875, -1.5106463830700168, 1762986588952997242, 
0.3903222680091858, -1.1656906604766846, 2.6583986045421093, 0.28856884100874874, -0.48209697008132935, 0.7814067150871503, -1.3552892253788422, -1.5535160208718863, 1762986589001943147, 
0.3530072569847107, -1.1451988220214844, 2.583854263898447, 0.2850258633471775, -0.48845210671424866, 0.7852640849843467, -1.3837459573767925, -1.6110337935099746, 1762986589151759708, 
0.3056695759296417, -1.1133503913879395, 2.484200423008289, 0.2883154212984696, -0.5193397402763367, 0.7885782990729737, -1.419184218816903, -1.6890746360272384, 1762986589351932791, 
0.29454171657562256, -1.1048007011413574, 2.45898150289388, 0.28073257407435737, -0.5044678449630737, 0.7869824046611441, -1.450057855521851, -1.739778068294805, 1762986589401920585, 
0.2644021511077881, -1.0790841579437256, 2.385025320832489, 0.26513509954393055, -0.5016947388648987, 0.7801732295104524, -1.497631379102252, -1.8439781845505112, 1762986589547240851, 
0.24356088042259216, -1.0589045286178589, 2.3291132560944683, 0.26223375670223775, -0.505521297454834, 0.7694406528586398, -1.5095896566947318, -1.8810717677040316, 1762986589657323572, 
0.22556400299072266, -1.0396023988723755, 2.2806598904150324, 0.2655443947695802, -0.48654305934906006, 0.7441232519161447, -1.5339026897530492, -1.9505961641861773, 1762986589756941046, 
0.19454464316368103, -1.0011805295944214, 2.1858126043207253, 0.2635245264365716, -0.5066049098968506, 0.7066371253609551, -1.5657274777261752, -2.035978680597589, 1762986589947022046, 
0.1787947118282318, -0.9782590270042419, 2.1288604312094686, 0.2521086901220447, -0.5267823934555054, 0.7050009143041212, -1.5803709477220413, -2.1032305894271763, 1762986590056975071, 
0.1662723571062088, -0.9573507308959961, 2.0795889496815096, 0.24146291720476296, -0.4864066541194916, 0.7180923407355311, -1.6163688626273212, -2.156145039211187, 1762986590156914033, 
0.1462080478668213, -0.9181184768676758, 1.9864742587434767, 0.22141329704580742, -0.483473539352417, 0.7039502382151498, -1.6674860302846721, -2.2159689836853134, 1762986590347018196, 
0.13740886747837067, -0.8975661993026733, 1.939974729531703, 0.2190540005130032, -0.46205174922943115, 0.6700548989468021, -1.7217437597993166, -2.2907043727426037, 1762986590447949568, 
0.12911802530288696, -0.8754389882087708, 1.8898308952349065, 0.20590026851455684, -0.4435349404811859, 0.623956871448265, -1.716943350136938, -2.3562966988800027, 1762986590556928710, 
0.11789079755544662, -0.83868807554245, 1.807788427047286, 0.2080000551646521, -0.43832072615623474, 0.6338959728991539, -1.715089067639196, -2.394395209719265, 1762986590747119625, 
0.11328854411840439, -0.8190126419067383, 1.7627183425360244, 0.18708107344268263, -0.4386630356311798, 0.6385450577616723, -1.7179783062483391, -2.394661289617789, 1762986590849044924, 
0.1094508096575737, -0.7969614863395691, 1.7145585305601065, 0.19746607925885692, -0.45830586552619934, 0.641785143168001, -1.732552779529717, -2.4484884149172133, 1762986590956924695, 
0.10797756910324097, -0.7880106568336487, 1.6941476791086572, 0.19294858206701146, -0.43427738547325134, 0.6418007692274901, -1.7232285818214834, -2.511771491721876, 1762986591003932465, 
0.10432250797748566, -0.7448306679725647, 1.5863459060444893, 0.15542870439315667, -0.44448456168174744, 0.6033054879085336, -1.7528937423681097, -2.6167705988115815, 1762986591257091314, 
0.10421108454465866, -0.7280226349830627, 1.5442652635904706, 0.16612284127694033, -0.407620370388031, 0.5845062759268053, -1.7667076872151544, -2.6193463142151057, 1762986591357229136, 
0.10458195954561234, -0.7197099328041077, 1.5252350058323525, 0.17318618328842186, -0.3960399627685547, 0.560754771347242, -1.7688276709309607, -2.672309523161844, 1762986591405270447, 
0.10710825771093369, -0.686994731426239, 1.4478155261774919, 0.17091948951920563, -0.41481202840805054, 0.5041325461629191, -1.793908204464802, -2.766005550293007, 1762986591597448595, 
0.110999196767807, -0.6597147583961487, 1.3928760052192952, 0.17476150454247968, -0.3391747772693634, 0.47871174523447607, -1.7844827465266522, -2.8101053565760568, 1762986591758341725, 
0.11255905777215958, -0.6515529155731201, 1.3766958362683035, 0.1763037581818956, -0.3432796597480774, 0.4562239671247395, -1.785691259839315, -2.8599667107558493, 1762986591805473165, 
0.12116984277963638, -0.6138274669647217, 1.2917435044200434, 0.15621179205385224, -0.34220069646835327, 0.39935647418074005, -1.7697990997000992, -2.92399330418884, 1762986592056990084, 
0.12495820969343185, -0.6007037162780762, 1.2601058328293873, 0.14220641892273855, -0.3310522139072418, 0.4165649627512803, -1.7731127100493473, -2.9570381791458753, 1762986592156969288, 
0.12732034921646118, -0.5939201712608337, 1.244898292477506, 0.14374677635765562, -0.3043936789035797, 0.4078643287068576, -1.758460059424537, -3.015679368236687, 1762986592206926616, 
0.134169340133667, -0.5737054347991943, 1.1933071009655425, 0.12003854230947184, -0.3156614601612091, 0.37704428949305047, -1.764184998044656, -3.0548733300341633, 1762986592367139569, 
0.13769876956939697, -0.5653241872787476, 1.1700938521146795, 0.10328556883430795, -0.2510460913181305, 0.3426854829161797, -1.7553930465845649, -3.0981374189888715, 1762986592456941872, 
0.1418159455060959, -0.5558314323425293, 1.1409010365435754, 0.10598197675261865, -0.263154536485672, 0.33292408110075444, -1.7524123769536777, 3.1124360181396185, 1762986592556948402, 
0.14891654253005981, -0.5406690835952759, 1.0913315642040748, 0.08245847008227358, -0.2445884346961975, 0.3099467758539598, -1.761559878296024, 3.086103565637578, 1762986592747328912, 
0.15325473248958588, -0.5323485732078552, 1.0682609390485347, 0.07994712675180177, -0.2021663784980774, 0.3297239306023158, -1.7452864823853853, 3.082225872593402, 1762986592856988510, 
0.15726491808891296, -0.525225818157196, 1.0515315474763127, 0.08317299283377194, -0.18481464684009552, 0.3336130371713167, -1.7155033348508548, 3.0466259412616163, 1762986592956972205, 
0.16257989406585693, -0.5158203840255737, 1.0233441545781867, 0.05551157189976829, -0.11326035857200623, 0.3445115475548627, -1.7293304714531683, 3.024409127191088, 1762986593147801438, 
0.165529265999794, -0.5107992887496948, 1.0108733029566244, 0.049462752951981485, -0.12198428064584732, 0.32799692529190544, -1.7363841514984524, 3.0236893550539654, 1762986593246995083, 
0.16837164759635925, -0.5061122179031372, 0.99718349416326, 0.051527278733046133, -0.1571541577577591, 0.3239824841937402, -1.7131399087980088, 3.001266257710512, 1762986593356977876, 
0.17260554432868958, -0.4998035728931427, 0.9843860875208422, 0.059494487238933885, -0.1098761186003685, 0.299190530589286, -1.724616716202205, 2.966273725364534, 1762986593496931680, 
0.17724232375621796, -0.4927026331424713, 0.9932891853388305, 0.05385935258104841, 0.08045551925897598, 0.2792792583062871, -1.7302096539579286, 2.967271228508011, 1762986593657018838, 
