x, y, th, stamp, 
0.0, 0.0, 0.0, 1759354379077339641
0.0, 0.0, 0.0, 1759354379124344035
0.0, 0.0, 0.0, 1759354379172291652
0.0, 0.0, 0.0, 1759354379268692031
0.0, 0.0, 0.0, 1759354379318322416
0.0, 0.0, 0.0, 1759354379364783768
0.0, 0.0, 0.0, 1759354379428000101
3.1518480955011777e-06, -3.503535069192563e-06, 1.7672411559033208e-05, 1759354379478591365
0.0, 0.0, -3.908217877324205e-06, 1759354379524344683
0.0, 0.0, -6.210917490534484e-06, 1759354379572328448
0.0, 0.0, 0.0, 1759354379620544345
-0.0002059086340846118, 0.00020285009431675644, 0.0, 1759354379668472918
0.010632095458668334, -0.003321146323191537, 0.3310507535934448, 1759354379717327009
0.022910896901426215, 0.0038969997554929993, 0.7185118794441223, 1759354379764512118
0.028728061460481867, -0.0002633987113171044, 1.0486699342727661, 1759354379828798087
0.03744070359303611, 0.000988382960212811, 1.4435148239135742, 1759354379876315444
0.05684430338379263, -0.007653655959979046, 1.7418313026428223, 1759354379924368317
0.06081657030681809, -0.007403449516520517, 1.9530788660049438, 1759354379972369574
0.07103961267404604, -0.013134746334021292, 2.0309579372406006, 1759354380020339467
0.06528825371950127, -0.01174291473033777, 2.009122133255005, 1759354380068630287
0.06340511622676064, -0.009619806304600744, 1.9568231105804443, 1759354380117118027
0.06584223534524244, -0.0064904259756776534, 1.8543199300765991, 1759354380164488133
0.06600053512021659, -0.009785907633638725, 1.9236544370651245, 1759354380212733151
0.06399141085916729, -0.005176975850155703, 1.9079198837280273, 1759354380276524823
0.06898339729850854, -0.007558255256149397, 1.9345561265945435, 1759354380324383343
0.06860418281348181, -0.009133553734894202, 1.9155060052871704, 1759354380372355223
0.06732944531893933, -0.003776611568131503, 1.9070475101470947, 1759354380420356614
0.07741784180035567, -0.007669323745793314, 1.9186166524887085, 1759354380469805035
0.06699774693943591, -0.003315814528378177, 1.9463363885879517, 1759354380516359795
0.07860561624442877, -0.004874364712772949, 1.9204648733139038, 1759354380564820173
0.07703169143042089, -0.0045823295486736556, 1.9302644729614258, 1759354380630307161
0.07378043787282897, -0.0024613454373523147, 1.90166437625885, 1759354380676395199
0.07760218222069366, -0.006187934365413969, 1.8977376222610474, 1759354380724406813
0.08193059821381733, -0.0019410046846124302, 1.8660451173782349, 1759354380772447060
0.07616124012695763, -0.006385374016775461, 1.9126241207122803, 1759354380820704647
0.08407634954724014, -0.01486066791262249, 1.9499691724777222, 1759354380868707687
0.08300140190202336, -0.005262891930256776, 1.912806749343872, 1759354380916395815
0.08453888055627053, -0.012103712926341926, 1.9136158227920532, 1759354380965454399
0.07857464108707199, -0.008610769972096172, 1.9176735877990723, 1759354381028647043
0.09626699879442195, -0.009689793208736738, 1.9485372304916382, 1759354381076463188
0.08425003513110642, -0.013493420167689691, 1.9072918891906738, 1759354381124494397
0.09268896684440338, -0.004148655304964442, 1.8927217721939087, 1759354381172538045
0.0884596825689909, -0.007162460478782352, 1.8755862712860107, 1759354381221721234
0.08931822636831616, -0.00600037872190513, 1.9451532363891602, 1759354381267904177
0.08965865438563674, -0.0075425402947940446, 1.8971385955810547, 1759354381316376557
0.09798341414241118, -0.014058032204805025, 1.9514682292938232, 1759354381365230038
0.09100018023554496, -0.008274927444781529, 1.8951233625411987, 1759354381413135370
0.09789652667275701, -0.008879206422593594, 1.8981249332427979, 1759354381476533898
0.10311173689082345, -0.005681047680319942, 1.9025472402572632, 1759354381524423575
0.08962085847176157, -0.00949604532014904, 1.909961462020874, 1759354381573394410
0.0936024850581432, -0.002786435824171631, 1.8693222999572754, 1759354381620365805
0.10086167913116946, -0.007852417330008809, 1.92367684841156, 1759354381668509025
0.09782128251459993, -0.01430739907357414, 1.964195728302002, 1759354381716392911
0.1041352148290152, -0.0013446083743964235, 1.9076857566833496, 1759354381764110017
0.11130810985015706, -0.008588343842824137, 1.9309531450271606, 1759354381829057474
0.10486287281078831, -0.010156041136147952, 1.8790509700775146, 1759354381876587946
