x, y, th, stamp, 
0.0, 0.0, 0.0, 1759356611483016425
0.0, 0.0, 0.0, 1759356611531244975
0.0, 0.0, 0.0, 1759356611579365700
0.0, 0.0, 0.0, 1759356611626981167
0.0, 0.0, 0.0, 1759356611690825113
0.0, 0.0, 0.0, 1759356611739222581
0.0026762524799628985, 0.0002205825899792574, 0.0, 1759356611786836795
0.06495467271895863, 0.0012862251049982937, -0.019857870414853096, 1759356611834942845
0.11499772625768849, 0.0008326165193825505, 0.0, 1759356611882951258
0.1494580614664464, 7.236450502784901e-05, -0.010845917277038097, 1759356611931383838
0.16893990293129055, -0.007030835205130642, -0.05546332523226738, 1759356611995331937
0.15149886865282627, -0.004327255430097443, -0.024738138541579247, 1759356612044604645
0.15019412108324226, 0.002174232010134166, -0.041903987526893616, 1759356612091834345
0.14815006213324267, 0.0016395217588747967, 0.0, 1759356612139093439
0.15998423205368673, 0.0006772273180133272, 0.004264051094651222, 1759356612186829703
0.15901706083384648, 0.005145346341038998, 0.0, 1759356612234985206
0.16372387326750143, 0.0028963002702491886, 0.0, 1759356612283976023
0.15778033663367488, 0.0012149442686162947, 0.01097229216247797, 1759356612331812746
0.15319278264295808, 0.002187842122308101, 0.019423123449087143, 1759356612379320010
0.16351375758750372, -0.0003294083260255013, 0.021826164796948433, 1759356612444249421
0.16014127341948686, 0.00171353166264521, 0.0, 1759356612491031550
0.16398396918776448, 0.0005645566506521947, 0.01347435638308525, 1759356612539036040
0.17847949576679417, -0.002232431288019254, -0.002218155423179269, 1759356612587834256
0.18272204415166096, 0.001830966377154309, 0.0, 1759356612634953126
0.17555137695661294, -0.0013242008842938098, 0.02513125352561474, 1759356612683886738
0.17827603697324357, 0.0008409347032111445, 0.003573510330170393, 1759356612730889786
0.18252813936447024, 0.0034500754588169015, 0.00798848271369934, 1759356612779530148
0.18837445837864378, -0.001559405026912213, 0.0, 1759356612843929696
0.19089462853178538, -0.00019213815213097926, 0.017476899549365044, 1759356612890847691
0.19017477808553168, -0.0018131575189636532, -0.003985504154115915, 1759356612938824486
0.1835655380561299, 8.495043946598174e-05, -0.0030019411351531744, 1759356612986834766
0.1963633535976958, 0.00046019901765319916, 0.0, 1759356613034827224
0.1986093767211179, 0.0012551753213865936, 0.004622137639671564, 1759356613083855807
0.19694552701451842, -0.000925573632553252, 0.0, 1759356613147542940
0.2013150129176112, 0.0033715615420781375, 0.0, 1759356613195033102
0.19939321378873634, 0.002154646720696604, 0.007253606338053942, 1759356613244911766
0.2077251089666957, 0.001252552516128807, 0.007885399274528027, 1759356613290854529
0.20659484715406032, 0.0007225712118486539, 0.0, 1759356613339175418
0.19551281807426452, 0.002222962972243901, 0.0021703147795051336, 1759356613387923300
0.2210449191022475, 0.0030946121501056897, 0.010538475587964058, 1759356613435053978
0.21195046305938955, 0.000451913877567886, 0.011960056610405445, 1759356613482852090
0.20617932698994784, 0.0021382504731902847, 0.0, 1759356613531316133
0.21480465217698458, 0.0030272933676636833, 0.0, 1759356613578928808
0.21937949820422964, -0.0012197621959412147, 0.008118439465761185, 1759356613643823724
0.223518457556048, 0.000840471413596805, -0.03055078722536564, 1759356613690907255
0.21923254882688137, 0.002834233541288382, 0.0, 1759356613738855736
0.22484695873732294, -0.001971290286646397, 0.034039631485939026, 1759356613786856904
0.2246927234565271, 0.0002102155081041329, -0.009711145423352718, 1759356613836075576
0.23147339486267948, 0.004208752022367965, -0.004685771651566029, 1759356613883013658
0.2301840720000706, -0.002569619650370848, 0.020818045362830162, 1759356613948676544
0.24263281170754666, -0.002123384956525596, 0.022220538929104805, 1759356613978746384
0.23795969537434603, -0.0005010964436277594, 0.0, 1759356614027746640
0.2323278781188474, 0.00044916008019316335, -0.00450791884213686, 1759356614090869465
0.239938222808545, 3.477303827521057e-05, -0.0035050141159445047, 1759356614139199196
0.24610481146289162, 0.004719861577598273, -0.00964099820703268, 1759356614187959901
0.24765861828578073, 0.0003373044324531656, 0.0021364574786275625, 1759356614236224859
0.25155714760660475, -0.0015702820412227937, 0.0, 1759356614282850533
0.242513223679067, 0.002056320563011851, -0.020186910405755043, 1759356614331424387
0.24889962756190898, 0.00012966819182497403, 0.0, 1759356614379255259
0.26198222983953623, -0.0007406415023644414, -0.0027868205215781927, 1759356614443355231
0.2588661070198641, 0.0027027013434210764, -0.005073103122413158, 1759356614490927538
0.259146824449617, 0.001004282430086188, 0.018389832228422165, 1759356614539094626
0.2629906256532639, 0.0016115603730559403, 0.01561749167740345, 1759356614588045453
0.2554171590857139, 0.0008164574898346915, -0.014461293816566467, 1759356614636565722
0.27556784360370723, -0.0006106699746973758, 0.0, 1759356614682900040
0.263942233397805, -0.002375728591034399, -0.002375877695158124, 1759356614748503648
0.27609178802203527, 0.005803647745616436, -0.017547916620969772, 1759356614779372671
0.2791196831390547, 0.001217860794257109, -4.2226252844557166e-05, 1759356614842892613
0.27781637567302236, -0.003125572483532553, -0.004575271625071764, 1759356614890938268
0.2744481473545343, 0.0047288580861997356, 0.0, 1759356614939529005
0.29793529558273785, -0.0019576338272764334, 0.0036030118353664875, 1759356614987834582
0.28599974459771477, 0.005851269031033079, -0.002407649764791131, 1759356615035936192
0.29383552715731936, -0.0009567492658332901, 0.011661477386951447, 1759356615082923849
0.29443087183656097, -0.00028774999397793545, -0.013840816915035248, 1759356615130755477
0.2924894539889047, 0.004127651649687091, -0.009832944720983505, 1759356615196240335
0.29996219357679615, -0.0029689151934447974, 0.0, 1759356615243058590
0.29601791843213365, 0.006336735417927637, 0.0, 1759356615290857039
0.30218042963636693, 0.0006192435787600024, 0.03594169765710831, 1759356615338865204
0.31436567652532516, -0.0046165633526426084, 0.003219320671632886, 1759356615389169550
0.3080189097000156, 0.003982825082998979, 0.0, 1759356615436062754
0.31276375663074474, 0.0014994395351760484, 0.0, 1759356615482873616
0.31621399468712363, 0.00051068600851351, -0.008816082030534744, 1759356615549698343
0.31478887749833717, 0.002728250038747799, 0.0, 1759356615578887151
0.3208833380977243, -0.001440363688020771, 0.003111507510766387, 1759356615643213653
0.3200159088852602, 0.004619668694352775, 0.0, 1759356615691014289
0.32957882307878106, -0.002615645340765293, 0.0, 1759356615739873695
0.33053685659305104, 0.0032741759256088294, 0.024195505306124687, 1759356615786869109
0.3435809975791932, 0.0009179383388157647, -0.0056985062547028065, 1759356615836061057
0.33782208207251624, 0.0025944593351292042, -0.043036289513111115, 1759356615883946936
0.3421239545008525, -0.0010782789959709485, -0.010778832249343395, 1759356615931713236
0.34458743367566674, -3.0193796725176895e-05, -0.007759255822747946, 1759356615979969975
0.3502195951097072, 0.0038935101031676235, 0.01245496142655611, 1759356616042771595
0.35308541834807156, 0.002715712335786776, 0.013366085477173328, 1759356616090866161
0.34566659037461894, -0.0035088664119152543, 0.007028781343251467, 1759356616140093038
0.36860272966990804, 2.592407242116926e-06, -0.002512413077056408, 1759356616187873302
0.3635125531625858, -0.001456206684024887, 0.0, 1759356616236298400
0.36050236682723263, -0.005732280112437108, -0.019732335582375526, 1759356616282976632
0.37238556837949177, 0.00367373648248199, -0.01407817006111145, 1759356616330797798
0.3690280919805862, 0.002302032369772473, 0.01049258653074503, 1759356616396329701
0.388839851423415, 0.0003375566056128125, 0.018159382045269012, 1759356616442899057
0.38572070568635763, -0.0009554309728762044, -0.002402816666290164, 1759356616490874164
0.37301344836864525, 0.002982938488439985, -0.008019652217626572, 1759356616539496418
0.40294195510453024, 0.0034944104934064545, -0.016337715089321136, 1759356616587876327
0.39325998704844956, 0.003505826407549213, 0.009643904864788055, 1759356616635979554
0.39683134662553277, 0.0028329307849753265, 0.018157465383410454, 1759356616683962084
0.38848175911552485, 0.0005478684562841178, 0.022213250398635864, 1759356616732569926
0.4059457512752403, -0.001650352354037027, 0.005034616682678461, 1759356616796512168
0.41610946900240564, -0.0038411617618002397, 0.007857033051550388, 1759356616843773889
0.4053001422047426, 0.005384183013870506, 0.012113752774894238, 1759356616891875826
0.398016169412429, -0.0034018147337752437, 0.0186578668653965, 1759356616938858982
0.4157942543298292, -0.0008488421574400218, 0.037338968366384506, 1759356616986877643
0.40638178403701103, 0.0015497381812299325, 0.01021072082221508, 1759356617035801372
0.4131398014331111, 0.002240521879617274, 0.011262842454016209, 1759356617083981101
0.4061363231817807, 0.004981535282276684, 0.003722394583746791, 1759356617148158989
0.4074177379486218, 0.0028491807558981034, 0.0, 1759356617179593136
