acc_x, acc_y, angular_z, stamp, 
0.03281891345977783, -0.014042496681213379, 1.9791578280710804e-06, 1759354379064353313
-0.06138956546783447, 0.016598165035247803, 1.8992256897706916e-06, 1759354379095729458
0.053678929805755615, -0.023491740226745605, -3.7831673101364936e-10, 1759354379185549739
-0.024241268634796143, -0.012539267539978027, 1.8862685242430526e-11, 1759354379215292396
0.025162160396575928, 0.012721836566925049, -2.913308730755644e-10, 1759354379275362214
0.07703649997711182, -0.017825663089752197, -3.200405164195035e-10, 1759354379305603858
-0.0028218626976013184, 0.018330097198486328, 8.400792171649317e-11, 1759354379336193751
-0.08384156227111816, 0.030920803546905518, 2.4096773716634326e-10, 1759354379367926131
-0.018557608127593994, 0.019889771938323975, 3.946938640043747e-11, 1759354379395404433
0.07164174318313599, -0.030703186988830566, -1.7920364692297992e-10, 1759354379425508637
0.04930800199508667, -0.025219202041625977, -2.934187907718421e-12, 1759354379455477270
-0.04299718141555786, 0.01793074607849121, 3.074566863172324e-10, 1759354379485546912
-0.07141417264938354, 0.02309626340866089, 2.6299618287119386e-10, 1759354379515462049
0.006505370140075684, 0.00667262077331543, 8.529121164952633e-11, 1759354379545628630
0.0817866325378418, -0.01499098539352417, -1.2451745907189456e-11, 1759354379576111809
-0.008790075778961182, -0.0076427459716796875, 1.1823524483058885e-10, 1759354379608303697
-0.11820101737976074, 0.01465517282485962, 0.001807821172826569, 1759354379636097763
0.026743173599243164, -0.02292037010192871, 0.00948215398388145, 1759354379665843046
-0.08902692794799805, 0.7807425856590271, 0.15597213638440882, 1759354379695647062
0.36119556427001953, 0.38605064153671265, 0.491122531273565, 1759354379725693239
-0.6995124816894531, 0.32164621353149414, 0.7156463243621896, 1759354379755734571
0.2789762020111084, 0.20198416709899902, 0.9363146171106199, 1759354379785874689
-0.5323312878608704, 0.5062722563743591, 1.0802727727319799, 1759354379816031224
-0.29622960090637207, 0.4552116394042969, 1.186882314531555, 1759354379848463374
-0.007342934608459473, 0.1491844654083252, 1.4945638482787578, 1759354379878373717
0.3255460262298584, 0.1703740358352661, 1.8907760046744624, 1759354379905202275
-0.4494142532348633, 0.5356572270393372, 1.7834760922786221, 1759354379936129164
