e, e_dot, e_int, stamp, 
0.09347569450566062, -0.12248800888564726, 0.02114489907884507, 1764197092332488650, 
0.036700719528690584, -0.18924991658990012, 0.014910140569334122, 1764197092434513119, 
-0.0033321814640473457, -0.32269291989902654, 0.00845628217135359, 1764197092573465173, 
-0.035283814654047285, -0.2399484472757929, -0.0001276851059602698, 1764197092733392366, 
-0.035283814654047285, -0.10650544396666646, -0.004926654051476128, 1764197092733392366, 
-0.06887952046594381, -0.11198568603965509, -0.009296476651602558, 1764197092879688029, 
-0.06247561213299302, -0.09063932492981912, -0.011109263150198941, 1764197093040360712, 
-0.0021273844158224975, 0.22250712016707105, -0.008898834467650621, 1764197093132399177, 
-0.0021273844158224975, 0.20116075905723507, -0.004448692064309201, 1764197093132399177, 
0.05320422594639673, 0.18443870120739744, 0.003263297140983449, 1764197093279632217, 
0.05320422594639673, 0.18443870120739744, 0.006952071165131398, 1764197093279632217, 
0.06480840529175969, 0.03868059781787651, 0.011414457145636877, 1764197093440372315, 
0.14479061016835382, 0.3052879474065236, 0.01752021609376735, 1764197093532420982, 
0.09235257545619746, 0.09181390054812592, 0.020130106061087397, 1764197093679065870, 
0.09235257545619746, -0.1747934490405212, 0.021966384072049917, 1764197093679065870, 
0.1241207615841683, 0.10589395375990278, 0.020588394166437547, 1764197093839375302, 
0.14166070891602645, 0.1643604448660966, 0.02387560306375948, 1764197093932372532, 
0.1789529649234638, 0.18277401113098501, 0.029648962361577234, 1764197094082852012, 
0.1789529649234638, 0.12430752002479117, 0.03330444258419694, 1764197094082852012, 
0.12714377134383847, -0.1726973119320844, 0.03233664674605107, 1764197094243381473, 
0.14807262721326286, -0.10293445903400311, 0.030277957565371008, 1764197094332424804, 
0.15286002572262292, 0.08572084792928147, 0.02853842828531495, 1764197094483582874, 
0.15286002572262292, 0.015957995031200174, 0.03025284524390058, 1764197094483582874, 
0.1183205356893563, -0.11513163344422206, 0.028269372475640143, 1764197094643383392, 
0.08260366859681878, -0.23418785708601378, 0.023585615333919865, 1764197094782431729, 
0.11569476568073633, -0.008752566695399885, 0.021107931331127427, 1764197094891799769, 
0.11569476568073633, 0.11030365694639184, 0.02093287999721943, 1764197094891799769, 
0.11546600694522247, -0.0007625291183795587, 0.023123702553779674, 1764197095042404637, 
0.14593603243554076, 0.10080422251601477, 0.02513978700409997, 1764197095182439762, 
-0.04103194480501715, -0.5216598391674654, 0.014691339638383072, 1764197095281929261, 
-0.04103194480501715, -0.6232265908018597, 0.004258142855033764, 1764197095281929261, 
-0.0049350176835207815, 0.1203230904049879, -0.005799927152903672, 1764197095442481973, 
-0.019396506470174102, 0.07211812778281017, -0.004357564597247469, 1764197095582000267, 
-0.02353671099768495, -0.06200564438054723, -0.0031912156767586555, 1764197095692428387, 
-0.02353671099768495, -0.013800681758369496, -0.0044313285643696005, 1764197095692428387, 
-0.11017006180402178, -0.2887778360211228, -0.010482898919959445, 1764197095842537747, 
-0.03479227873473867, -0.037518559123512395, -0.011233270102429693, 1764197095982568396, 
-0.31186341325086175, -0.6723111714894664, -0.030455050252641478, 1764197096131882383, 
-0.31186341325086175, -0.9235704483870769, -0.04390127368243081, 1764197096131882383, 
-0.280954143576317, 0.10303089891514923, -0.060312064671869364, 1764197096241688645, 
-0.2751073192444381, 0.12252031335474552, -0.05786165840477445, 1764197096386590463, 
-0.23563605864849735, 0.15106028309273212, -0.052779834764616826, 1764197096496547264, 
-0.23563605864849735, 0.13157086865313583, -0.049758629102762186, 1764197096496547264, 
-0.25215792461008, -0.0550728865386089, -0.04822866946047165, 1764197096637868004, 
-0.166552632426341, 0.23027808740718783, -0.04362310771232789, 1764197096782458479, 
-0.11161135800659905, 0.46848855534493655, -0.03535479433620134, 1764197096932197407, 
-0.11161135800659905, 0.18313758139913983, -0.025985023229302604, 1764197096932197407, 
-0.09960748340208558, 0.04001291534837822, -0.021522013294352244, 1764197097042497074, 
-0.08986812715914494, 0.07247743615818036, -0.020072464571188636, 1764197097182551094, 
-0.08986812715914494, 0.032464520809802146, -0.01862291584802503, 1764197097182551094, 
-0.04200861029025904, 0.15953172289628634, -0.014782990973903261, 1764197097332686632, 
-0.053062864051922176, 0.12268421035740922, -0.012329306766755078, 1764197097441638419, 
-0.0867805001594365, -0.1492396328972582, -0.012123464966774515, 1764197097582497946, 
-0.07991828289790626, -0.08951806281994694, -0.014650776473950996, 1764197097731753639, 
-0.07991828289790626, 0.02287405753843415, -0.016441137730349935, 1764197097731753639, 
-0.07861607991961772, 0.004340676594295119, -0.01589684304769535, 1764197097892498191, 
-0.09264557555040653, -0.04242430884166759, -0.0167453292245287, 1764197097982515912, 
-0.09264557555040653, -0.04676498543596271, -0.017593815401362053, 1764197097982515912, 
-0.07880808950909779, 0.04612495347102915, -0.017606616040660723, 1764197098132801301, 
-0.05992552514598093, 0.10906683468141869, -0.015425279347032349, 1764197098292506300, 
-0.009369209119379995, 0.23146293463239265, -0.009873521584963914, 1764197098382475999, 
-0.009369209119379995, 0.1685210534220031, -0.005244262892316061, 1764197098382475999, 
0.029138952087200964, 0.12836053735526987, 0.0006933689232293983, 1764197098532194250, 
0.024025214126414007, 0.11131474415264668, 0.0029196638062823316, 1764197098692506353, 
0.04149003015611619, 0.041170260229717405, 0.0063102797579820775, 1764197098783474706, 
0.04149003015611619, 0.0582160534323406, 0.007133684962576425, 1764197098783474706, 
0.037268247789778775, -0.014072607887791374, 0.00801655387346741, 1764197098931701677, 
0.013605565411640042, -0.09294821581492048, 0.006157589557169, 1764197099092463115, 
0.0018562384866076531, -0.11804003101057041, 0.0035153367792017647, 1764197099183589994, 
-0.015094739272835223, -0.09566768228158422, 2.447097502749814e-05, 1764197099332576947, 
-0.015094739272835223, -0.05650325919814292, -0.001888882670604186, 1764197099332576947, 
-0.02783670772033353, -0.04247322815832769, -0.0038684124177335985, 1764197099492516856, 
-0.04862225700584, -0.11175839244334924, -0.0061035802666005836, 1764197099583476401, 
-0.039516731540767736, -0.03893341273478068, -0.0077317130844627505, 1764197099731707687, 
-0.039516731540767736, 0.030351751550240873, -0.008510381339158364, 1764197099731707687, 
0.0037049173345202746, 0.1440721629176267, -0.0050219030498010134, 1764197099892456310, 
-0.13747765486718233, -0.32653641108804865, -0.011552631271561985, 1764197100032500258, 
-0.13676198837203368, -0.46822301902184654, -0.01803564839364638, 1764197100132310819, 
-0.13676198837203368, 0.002385554983828827, -0.027400108774083314, 1764197100132310819, 
-0.11918434584789439, 0.058592141747130976, -0.026180554839464118, 1764197100291528734, 
-0.11918434584789439, 0.058592141747130976, -0.025008712004521497, 1764197100291528734, 
-0.1334896046545495, -0.04768419602218373, -0.024790553090022552, 1764197100434501922, 
-0.12245206817257792, -0.010892407748945102, -0.025008401245001453, 1764197100592812305, 
-0.0654490079615817, 0.22680198897655934, -0.02142604538591394, 1764197100691526479, 
-0.0654490079615817, 0.19001020070332073, -0.016890005606382756, 1764197100691526479, 
-0.037712593745423684, 0.09245471405386008, -0.01124070731123914, 1764197100833585609, 
-0.037712593745423684, 0.09245471405386008, -0.009391613030161939, 1764197100833585609, 
-0.053740734512525146, -0.05342713589033821, -0.008611061466891501, 1764197100993541962, 
-0.013836992371370371, 0.07958533791351104, -0.00701935470862128, 1764197101090536000, 
-0.016522872323279092, 0.12405954063082018, -0.005606706613811641, 1764197101232543622, 
-0.04034812336851212, -0.08837043665713917, -0.004713865870877439, 1764197101391874350, 
-0.031473832409878666, -0.04983653362199858, -0.005889655206777992, 1764197101490596062, 
-0.029382538119545387, 0.03655195082988912, -0.006746966259862412, 1764197101631830800, 
-0.029382538119545387, 0.006970980967777596, -0.00601592724326463, 1764197101631830800, 
-0.04370997589699277, -0.04775812592482461, -0.00683167014240557, 1764197101791651577, 
-0.18576292990119314, -0.5212679726054925, -0.01725702959451542, 1764197101889553242, 
-0.18576292990119314, -0.4735098466806679, -0.02768238904662527, 1764197101889553242, 
-0.1893530571698534, -0.011967090895534197, -0.03739192779814931, 1764197102032551751, 
-0.18537339489846394, 0.0012984500090973405, -0.037365958797967364, 1764197102192572815, 
-0.18711428666969043, 0.0074625683338765585, -0.03745604924920052, 1764197102289488618, 
-0.18711428666969043, -0.005802972570754979, -0.03730679788252299, 1764197102289488618, 
-0.15593436679498063, 0.10393306624903269, -0.03534419600895743, 1764197102432534094, 
-0.04300059297496661, 0.4803789789824127, -0.02573661642930918, 1764197102591725933, 
-0.04239286520586383, 0.37847167196372267, -0.016088521665054072, 1764197102733520247, 
-0.0032337014302250555, 0.13255630514913852, -0.005908477307403699, 1764197102831667813, 
-0.0032337014302250555, 0.1305305459187959, -0.0032573512044209293, 1764197102831667813, 
0.008679397342961526, 0.03971032924395527, 0.0001474662988340943, 1764197102992537644, 
-0.00627059344622527, -0.01012297338666738, -5.499316889925332e-05, 1764197103133553247, 
-0.05627945468952711, -0.2165295067749621, -0.00359137671951939, 1764197103231707309, 
-0.05627945468952711, -0.16669620414433947, -0.007921966855018633, 1764197103231707309, 
-0.04727407525777916, 0.030017931439159835, -0.010655532309122225, 1764197103394255882, 
-0.0506510960255, 0.018761195546757037, -0.010280308398187084, 1764197103532995763, 
-0.034021742750716566, 0.04417444169020864, -0.008796460935599715, 1764197103631962488, 
-0.034021742750716566, 0.055431177582611436, -0.007912972101795542, 1764197103631962488, 
-0.0092074574030514, 0.08271428449221722, -0.005150062860298969, 1764197103791787604, 
-0.0092074574030514, 0.08271428449221722, -0.003495777170454624, 1764197103791787604, 
0.004900314656599347, 0.04702590686550249, -0.0009009733433002302, 1764197103937668714, 
-0.12031759382851615, -0.3703671214182158, -0.008308315771664547, 1764197104028604374, 
-0.12226022645401002, -0.4238684703686979, -0.015845167041728454, 1764197104188117005, 
-0.12654436418440707, -0.020755901186303067, -0.024608145631128883, 1764197104335656074, 
-0.12654436418440707, -0.014280459101323473, -0.02502326365485494, 1764197104335656074, 
-0.1389259735489623, -0.041272031215184114, -0.026134313461185096, 1764197104483563128, 
-0.1390240957106479, -0.04159910508746941, -0.02696629556293448, 1764197104592772130, 
-0.08268704880563771, 0.18746308247774865, -0.024042474537683194, 1764197104733615527, 
-0.08268704880563771, 0.18779015635003393, -0.02029321288812822, 1764197104733615527, 
-0.008625179578193976, 0.24687289742481244, -0.011599951812631293, 1764197104881867107, 
-0.044244349185124765, 0.12814233206837647, -0.009037105171263764, 1764197104991893376, 
-0.009091211896721907, -0.0015534410617597711, -0.00413071604400271, 1764197105133571094, 
-0.009091211896721907, 0.1171771242946762, -0.004161784865237906, 1764197105133571094, 
-0.011350757041699744, -0.007531817149926123, -0.0019688787223429037, 1764197105281643046, 
-0.011350757041699744, -0.007531817149926123, -0.0021195150653414265, 1764197105281643046, 
-0.07221469758282839, -0.20287980180376217, -0.006327747444415192, 1764197105442693054, 
-0.11585728387956085, -0.348355089459537, -0.013294849233605932, 1764197105532644834, 
-0.11701900970023793, -0.1493477070580318, -0.02033939941084181, 1764197105682581264, 
-0.11701900970023793, -0.003872419402256947, -0.02332635355200245, 1764197105682581264, 
-0.14290176562782864, -0.08627585309196902, -0.025129319001886967, 1764197105843552509, 
-0.1407534363512728, -0.07911475550344955, -0.026711614111955957, 1764197105933581525, 
-0.08257151372256155, 0.20110083968422363, -0.024415114380110865, 1764197106083584005, 
-0.08257151372256155, 0.19393974209570417, -0.020393097586426392, 1764197106083584005, 
-0.015386449446081585, 0.22395021425493322, -0.012035298459413646, 1764197106242796577, 
-0.059736059435463895, 0.07611818095699219, -0.010512934840273802, 1764197106384590208, 
-0.015312082611405042, 0.00024788944892180825, -0.006028972766196701, 1764197106483604426, 
-0.015312082611405042, 0.14807992274686285, -0.006024014977218265, 1764197106483604426, 
-0.0014188173304594542, 0.04631088426981863, -0.002136198836884636, 1764197106641790327, 
-0.009170512065744152, 0.020471901818869636, -0.001726760800507243, 1764197106782706978, 
-0.009170512065744152, -0.025838982450948993, -0.0013173227641298504, 1764197106782706978, 
