odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.659916877746582, -0.8479863405227661, -1.4501439261474482, 0.008355525490595496, 0.17296737432479858, 0.7141935413121606, -0.7964571004136726, -1.4378616312439458, 1764197106883605143, 
0.6604350209236145, -0.8524920344352722, -1.445192005744516, 0.03464191292874495, -0.07544436305761337, 0.7100872592221213, -0.7999594215859815, -1.4322634054349244, 1764197107043582105, 
0.660658597946167, -0.8541439771652222, -1.447118941081405, 0.03399258131826249, -0.039308227598667145, 0.7107665365715882, -0.8055405466717511, -1.4274351926800384, 1764197107092620546, 
0.66180020570755, -0.86158686876297, -1.436790205020847, 0.03796150858314545, -0.0030804858542978764, 0.7127343297925754, -0.8120333151340493, -1.4199863228910548, 1764197107282900050, 
0.6621133685112, -0.8644775748252869, -1.4376212552005079, 0.024204768227932258, 0.003421137807890773, 0.7134971676584162, -0.8180392854004197, -1.419878248340732, 1764197107392717617, 
0.6627975702285767, -0.8681384325027466, -1.434437402948227, 0.029829053504366543, -0.012723252177238464, 0.7114068636227644, -0.8149960164170289, -1.4220709290399836, 1764197107532897855, 
0.6630933284759521, -0.8709791302680969, -1.4556874611034096, 0.01604295108851037, -0.1107604056596756, 0.7125533474497788, -0.8187525549838698, -1.433710936468654, 1764197107733181580, 
0.6632282137870789, -0.872639000415802, -1.4704567594833649, 0.014755676075368221, -0.1262385994195938, 0.7118105039862413, -0.8251647226976859, -1.4500185424435381, 1764197107842056235, 
0.663368284702301, -0.8738824725151062, -1.4814634285473878, 0.01345635107055592, -0.11444135755300522, 0.7126052886782117, -0.8240990948355624, -1.4699191466348178, 1764197107934585639, 
0.6634229421615601, -0.8755859732627869, -1.4960164071374102, 0.016111930672091747, -0.14192374050617218, 0.7120547053226447, -0.8247019167657866, -1.4890127964304545, 1764197108035591046, 
0.6636143326759338, -0.881985604763031, -1.520991242515259, 0.04793041804601703, -0.07929366827011108, 0.7138603110144569, -0.8287195709969825, -1.5015150492740565, 1764197108240704399, 
0.6636333465576172, -0.8852348923683167, -1.5266398697526877, 0.03437509126798276, -0.03423791006207466, 0.7157074882992227, -0.8366534751160907, -1.5082248629233426, 1764197108332617509, 
0.6638510227203369, -0.8889608979225159, -1.5317038961198903, 0.03980182371108049, -0.0250200554728508, 0.7161363586442793, -0.8379536035366791, -1.510945262252969, 1764197108433612828, 
0.6641988158226013, -0.8959824442863464, -1.512025294045318, 0.026559044298655056, 0.06912863999605179, 0.7154368636576571, -0.8444604410733131, -1.4962605764370003, 1764197108640673409, 
0.6644494533538818, -0.8970457315444946, -1.4985022743808927, 0.01569619634490702, 0.1778879165649414, 0.7196402287123379, -0.8491974171059001, -1.4818753996702658, 1764197108732626095, 
0.6647471189498901, -0.9015852212905884, -1.490667528408189, 0.04672739788321141, 0.026812870055437088, 0.7200417818707641, -0.8537778941929722, -1.4755835202953305, 1764197108833597090, 
0.6652417778968811, -0.907281219959259, -1.4898036683006646, 0.029451530098140596, -0.011940251104533672, 0.7157040689215333, -0.8536293390256389, -1.47349370980406, 1764197109040699584, 
0.6656525135040283, -0.9102107286453247, -1.4888517373715187, 0.031218836964872827, 0.013373443856835365, 0.7184109945499941, -0.8614954482824735, -1.4743135069972113, 1764197109132629893, 
0.6659370064735413, -0.9137172102928162, -1.4873058519355016, 0.03703359893747638, 0.016470257192850113, 0.7151463674288986, -0.8650568587519483, -1.4781463743966314, 1764197109233605462, 
0.6661858558654785, -0.918768584728241, -1.5059425331843315, 0.016323387713293298, -0.13878926634788513, 0.7163456032613056, -0.8677692052890524, -1.4866558453448626, 1764197109443679098, 
0.6663013696670532, -0.9202617406845093, -1.5179733085211804, 0.012296912526474947, -0.13813988864421844, 0.7152051494301722, -0.8691396951436647, -1.5034896625344067, 1764197109532639578, 
0.6662495732307434, -0.9219639897346497, -1.5303083796846002, 0.018649358258338657, -0.13239458203315735, 0.7197088359674926, -0.877617721970922, -1.5118583576632687, 1764197109632631140, 
0.666673481464386, -0.9273718595504761, -1.542376681420914, 0.005941899847975196, -0.12282055616378784, 0.7189936327130605, -0.8761398244835833, -1.5219585590744908, 1764197109843698450, 
0.6667085289955139, -0.9286667108535767, -1.5477827988844142, 0.017052606959879046, -0.09002828598022461, 0.7192898730603423, -0.8742487838117614, -1.5329910775736426, 1764197109932642696, 
0.666712760925293, -0.9325985312461853, -1.5477238815850292, 0.045756926621543, 0.030013352632522583, 0.7187044578906879, -0.8808575566768841, -1.537187396320107, 1764197110033612599, 
0.6669139266014099, -0.937393069267273, -1.5441597778861937, 0.016464232163306478, 0.138909250497818, 0.7213247537479416, -0.8803596614734418, -1.5297516042024277, 1764197110242811129, 
0.6667079329490662, -0.940776526927948, -1.5459337379926594, 0.040892362160079625, -0.03363338112831116, 0.7203463575203102, -0.8905952747309347, -1.5303313210904752, 1764197110333605074, 
0.6668190360069275, -0.9443307518959045, -1.5500693595537756, 0.03324871236386273, -0.01924905553460121, 0.7216814618383685, -0.8863272976300226, -1.5380007550370733, 1764197110432635651, 
0.6671501398086548, -0.9515386819839478, -1.5445939132751625, 0.028461385353953872, 0.0575936958193779, 0.7174899674772246, -0.8951750164708866, -1.5288998987139146, 1764197110643601163, 
0.667327344417572, -0.9524359107017517, -1.5317228403996495, 0.015391275884601834, 0.15935273468494415, 0.7245701068584026, -0.9033919910553074, -1.5111234807411587, 1764197110732658266, 
0.6673949956893921, -0.9579733610153198, -1.5366897180783368, -0.0020257000674016447, -0.12991854548454285, 0.7161919197754713, -0.9049804087393916, -1.5156272013841, 1764197110933706329, 
0.6674613356590271, -0.9601381421089172, -1.545570127720176, 0.02598699651727788, -0.06503850221633911, 0.7206076000801488, -0.9052940796250167, -1.531697905750387, 1764197111043606591, 
0.6676241159439087, -0.9634295701980591, -1.545570127720176, 0.04257192285885717, 0.0, 0.7206648874189383, -0.9057421453997667, -1.5306566299498878, 1764197111132829995, 
0.6677049994468689, -0.9676786065101624, -1.5396902877814524, 0.0030136286525085654, 0.05264632776379585, 0.7205040469263098, -0.9053726107269918, -1.5239257785629055, 1764197111333272016, 
0.6676367521286011, -0.9680829048156738, -1.5626006558243546, 0.007749681031136236, -0.2988416254520416, 0.718476015176408, -0.910423389401141, -1.5576634151718787, 1764197111443166218, 
0.6676605939865112, -0.9693363904953003, -1.5891076042962295, 0.012787334960742922, -0.2751307487487793, 0.7201485097156854, -0.9203001749382661, -1.5777598167015359, 1764197111532661776, 
0.6676763892173767, -0.9716578722000122, -1.5743567997825179, 0.008126147117741634, 0.039960671216249466, 0.723573580214892, -0.9178377020925867, -1.5651994275814562, 1764197111729449349, 
0.6674675345420837, -0.9737858772277832, -1.5834349766267004, 0.020767702676210534, -0.08965443074703217, 0.719433406746592, -0.919528204424157, -1.5728783271049898, 1764197111838800456, 
0.6674416065216064, -0.9773394465446472, -1.5882793418205565, 0.0368175660998454, -0.08576469868421555, 0.7208854059283102, -0.9233328763671007, -1.5780338426525327, 1764197111937255724, 
0.6674023270606995, -0.981718122959137, -1.5804620619195027, 0.005124399872123131, 0.19465047121047974, 0.7249882594877395, -0.9236388503503369, -1.5732267247153793, 1764197112132820546, 
0.6673969030380249, -0.982074499130249, -1.5566280031501314, 0.004676519369094998, 0.2272692322731018, 0.7253214239800777, -0.929764210973446, -1.5422613351193881, 1764197112243117915, 
0.6673070788383484, -0.9835705161094666, -1.5472796767844699, 0.019532344455738558, 0.051460251212120056, 0.720519275765057, -0.9309228695619642, -1.5372642884074934, 1764197112332860612, 
0.6678216457366943, -0.9943259954452515, -1.5718189456529768, 0.0, 0.0, 0.7241614003695931, -0.9430433719400768, -1.5577756035192347, 1764197136335234718, 
0.6678216457366943, -0.9943259954452515, -1.5718189456529768, 0.0, 0.0, 0.7196285718618268, -0.9367609687566202, -1.5656309874333294, 1764197136383987732, 
0.6678216457366943, -0.9943259954452515, -1.5718189456529768, 0.0, 0.0, 0.7236393255073019, -0.9407048633840485, -1.5581117329121696, 1764197136434003053, 
0.6678216457366943, -0.9943259954452515, -1.5718191099586611, 0.0, -1.706658167677233e-06, 0.7226056495665151, -0.9374235706639833, -1.5619349402469709, 1764197136644147835, 
0.6678216457366943, -0.9943259954452515, -1.5718191099586611, 0.0, 0.0, 0.7216417947003682, -0.9397408804280272, -1.5620432705876774, 1764197136784042185, 
0.6678216457366943, -0.9943259954452515, -1.5718191099586611, 0.0, 0.0, 0.7198738238841277, -0.942369180490451, -1.5572432000815788, 1764197136884131821, 
0.6682157516479492, -1.000864863395691, -1.5594406060304529, 0.08679109504290351, 0.13539321720600128, 0.7270705218994459, -0.9484201331187183, -1.5458619903468054, 1764197137026242646, 
0.6694220900535583, -1.0204657316207886, -1.5056825978599557, 0.11014608182481618, 0.39969033002853394, 0.7278439657488119, -0.9654613664622732, -1.5002371680089148, 1764197137186256760, 
0.6703227758407593, -1.0329245328903198, -1.468486948453133, 0.1237686923299416, 0.3718997836112976, 0.7267604507401109, -0.9841871858654812, -1.4449679916219815, 1764197137285254227, 
0.6724640130996704, -1.0493913888931274, -1.4166425632645285, 0.11728999341051716, 0.3641839623451233, 0.733341805783186, -1.001778391200466, -1.395686844756217, 1764197137424946806, 
0.6757304668426514, -1.0662230253219604, -1.3482179322513896, 0.10197585783699997, 0.4959893524646759, 0.7335562891576961, -1.0217387285194233, -1.340344154579772, 1764197137584983629, 
0.6782942414283752, -1.0761445760726929, -1.2948063768704239, 0.10252893364183054, 0.5531883239746094, 0.7385268823730378, -1.0368424852719587, -1.2702259782812277, 1764197137684427791, 
0.6876248121261597, -1.1019408702850342, -1.1793656066446097, 0.11319298589868226, 0.3771684765815735, 0.7383870719897159, -1.0424492459182664, -1.2029042411398299, 1764197137935085528, 
0.6920361518859863, -1.1113795042037964, -1.1352493218592157, 0.10382390642168875, 0.4606519639492035, 0.750730350287611, -1.0657097374863533, -1.148879804419499, 1764197138034177835, 
0.6966859102249146, -1.1212270259857178, -1.0926319207327992, 0.11086073507538168, 0.41435757279396057, 0.754266421655359, -1.0776467910943037, -1.0918787507714611, 1764197138134225066, 
0.7060146331787109, -1.1380935907363892, -1.0274603910751785, 0.0883001785445202, 0.2859363853931427, 0.7659939728914019, -1.0893763448876028, -1.0391640948140737, 1764197138334010811, 
0.7107840180397034, -1.1453019380569458, -0.9790561727467486, 0.08374324866868868, 0.49577775597572327, 0.7680117709883121, -1.09996796240345, -0.9980642417282396, 1764197138436043715, 
0.7155925631523132, -1.1519291400909424, -0.9316932900763999, 0.08534172549244236, 0.47413620352745056, 0.7728129442897602, -1.1127556363576618, -0.9298693166458796, 1764197138533718105, 
0.7199161052703857, -1.1578439474105835, -0.8979535367118586, 0.07609463162851889, 0.34038352966308594, 0.7826992887816975, -1.1281540633828142, -0.8753215315822145, 1764197138626022941, 
0.725614607334137, -1.164331316947937, -0.8653832968694973, 0.08888192382999274, 0.2692874073982239, 0.7884231943487546, -1.1309459479133888, -0.8423485209344322, 1764197138735358507, 
0.7316999435424805, -1.1709206104278564, -0.8492999075438907, 0.08443154496878726, 0.1527610868215561, 0.7956152779572891, -1.1404021005492007, -0.8211257270911099, 1764197138836058874, 
0.7433041930198669, -1.182296872138977, -0.8113815202288976, 0.07973192994995985, 0.132896289229393, 0.8045945225840828, -1.1500477646017035, -0.80403814320779, 1764197139043004392, 
0.7487388253211975, -1.1875324249267578, -0.800003185996771, 0.08379828909041794, 0.15066349506378174, 0.8087357617914881, -1.1550897204619877, -0.7777808995238412, 1764197139135050342, 
0.7547044157981873, -1.1927894353866577, -0.7859335521249077, 0.0808113700236827, 0.13985195755958557, 0.8162526759459989, -1.1649500344924308, -0.7634292919532388, 1764197139235008236, 
0.7661904692649841, -1.2051787376403809, -0.8319736742136826, 0.07518679408529969, -0.6654292345046997, 0.8121496754499923, -1.1672890955099893, -0.8351306807178066, 1764197139442625156, 
0.7714213132858276, -1.211212158203125, -0.8895281269845752, 0.09435258221862125, -0.5117418169975281, 0.8408908548324376, -1.184493029238591, -0.8680816437650899, 1764197139535052764, 
0.7765979766845703, -1.2171862125396729, -0.8964683950887857, 0.0752944917610828, 0.0031292384956032038, 0.8425401683914073, -1.1885553281014305, -0.8803204255261808, 1764197139634013753, 
0.7861039638519287, -1.229945421218872, -0.9093620237582737, 0.0823539633990713, -0.11718910187482834, 0.8532731526002408, -1.1989655672201, -0.890696003192177, 1764197139842370965, 
0.7904326319694519, -1.2358614206314087, -0.9184278796441917, 0.07944297424117917, -0.07708745449781418, 0.8620175321971104, -1.2110522682802725, -0.9018837096843265, 1764197139935054320, 
0.796141505241394, -1.243073582649231, -0.9222469826970582, 0.09301186772813189, -0.001668454147875309, 0.8640678413514664, -1.2212819906576258, -0.8803184402871098, 1764197140034026481, 
0.8059400916099548, -1.2555183172225952, -0.9152180466322555, 0.08118989452620712, -0.5484434962272644, 0.8661126209681831, -1.2203145259960146, -0.957584343313525, 1764197140225264758, 
0.812492847442627, -1.2651231288909912, -1.007780427062071, 0.12489321533226969, -0.844245433807373, 0.8871749475194171, -1.241412837110453, -1.0059435495598419, 1764197140335069438, 
0.8176215291023254, -1.273368239402771, -1.0315148550452786, 0.08475092039077983, -0.05080489069223404, 0.8873013195475136, -1.250071788625104, -1.0131191984431447, 1764197140435046111, 
0.8261404037475586, -1.2873371839523315, -1.053770657623206, 0.07390865711842888, -0.18885114789009094, 0.8929331210400653, -1.2552783781304027, -1.0365244059298104, 1764197140645426622, 
0.8292364478111267, -1.2931352853775024, -1.066425160611799, 0.07712519058906162, -0.11041785031557083, 0.8978490312295703, -1.2680194961100173, -1.0494966244930024, 1764197140735068156, 
0.8332452774047852, -1.3010334968566895, -1.0783551015004986, 0.08765417573540336, -0.10172799229621887, 0.9023636967030602, -1.2775008577216405, -1.0641026356531096, 1764197140834033451, 
0.8433910012245178, -1.3201793432235718, -1.133043443892513, 0.10932125722518267, -0.6017671823501587, 0.9050597789049923, -1.2929705862459855, -1.122909102986464, 1764197141045015895, 
0.8449665307998657, -1.3243428468704224, -1.179507718699867, 0.040502814478242916, -0.47184813022613525, 0.9121241173704957, -1.2960887034326494, -1.177357119376782, 1764197141135076174, 
0.8504632711410522, -1.3397715091705322, -1.2408007567174786, 0.08928263332258711, -0.5153127312660217, 0.9125050628333654, -1.301470987727834, -1.230972891936851, 1764197141330454495, 
0.8539777398109436, -1.3517279624938965, -1.3155966365068141, 0.1086865538032154, -0.654278576374054, 0.9187289425741345, -1.318802998363342, -1.3070471170011093, 1764197141445071355, 
0.8555912971496582, -1.3570786714553833, -1.3463107177656808, 0.05041888843500355, -0.263016015291214, 0.9289723662035961, -1.3278867411365154, -1.3424598870452893, 1764197141535072020, 
0.8586074709892273, -1.3717015981674194, -1.3882249915465505, 0.06224360666490969, -0.11513681709766388, 0.9315727733100568, -1.336149493356504, -1.36381120829038, 1764197141736150310, 
0.8600392937660217, -1.3793059587478638, -1.4004234022254864, 0.07255114546701716, -0.1439582109451294, 0.9270583477657436, -1.346639799719733, -1.3879525979679257, 1764197141845122808, 
0.8611730933189392, -1.3874157667160034, -1.4234316788972996, 0.09135079889563585, -0.24482040107250214, 0.9312656376147775, -1.3563456981735298, -1.4153466608259573, 1764197141935087403, 
0.8631973266601562, -1.4009790420532227, -1.4334952270629668, 0.059215640230763096, -0.03719520568847656, 0.9338111954897789, -1.3620376386122137, -1.4178864103659936, 1764197142135156944, 
0.864182710647583, -1.4088354110717773, -1.458669087728108, 0.07565820684583013, -0.2451362907886505, 0.9343622977897954, -1.3787894747664082, -1.4480198997389853, 1764197142245112867, 
0.8650445342063904, -1.4159984588623047, -1.4836644351523127, 0.08039574864012626, -0.26153114438056946, 0.9309849691650849, -1.3883255648267971, -1.478945052561879, 1764197142335090369, 
0.8660228252410889, -1.4296607971191406, -1.5084293468478658, 0.06087654028449638, -0.049410782754421234, 0.9370853649566587, -1.3926364560132232, -1.4940602961018945, 1764197142535258818, 
0.8664799928665161, -1.436711311340332, -1.5133914202288303, 0.06744858374802516, -0.05423029512166977, 0.9378126436004313, -1.399266804514198, -1.500553213077524, 1764197142645169086, 
0.8667516112327576, -1.4437525272369385, -1.52954251311713, 0.07907740597694185, -0.20753392577171326, 0.9384171749643364, -1.4113915617651542, -1.5233836132883496, 1764197142735095091, 
0.8669518232345581, -1.4571245908737183, -1.5588910052707756, 0.05564154215334951, -0.05598572641611099, 0.9422901847438233, -1.4192478386940826, -1.5432198888551871, 1764197142935261993, 
0.8672608137130737, -1.462961196899414, -1.554232239747922, 0.06156207968765418, 0.08852382004261017, 0.9422275918788019, -1.434217785900375, -1.5398199201822491, 1764197143044786275, 
0.8672077655792236, -1.4701159000396729, -1.558747537498121, 0.0748055757535923, -0.09032834321260452, 0.9371808578791683, -1.44174346653482, -1.5565589146180372, 1764197143140101740, 
0.8668405413627625, -1.489637851715088, -1.600050596035306, 0.050960777035860216, -0.0334232896566391, 0.9393116589956562, -1.4560439747401484, -1.5801973472623447, 1764197143444938447, 
0.8667548894882202, -1.4959124326705933, -1.6031000782129319, 0.06986688808794604, -0.07629351317882538, 0.9430272545825911, -1.4677796655005748, -1.5819562472821942, 1764197143535205355, 
0.8662295341491699, -1.5025697946548462, -1.6174417226913733, 0.06352879800131675, -0.13935339450836182, 0.9385635090871522, -1.4713375565834312, -1.5986459447086971, 1764197143634637902, 
0.8660234808921814, -1.5079233646392822, -1.6296705411814745, 0.05401744636712413, -0.12321239709854126, 0.9430895992877377, -1.4753176277876554, -1.6118636804420718, 1764197143735369659, 
0.8655285835266113, -1.5142617225646973, -1.6341585025998082, 0.058808047662399075, -0.025598686188459396, 0.9425043112593431, -1.4859925300871089, -1.6139879253101463, 1764197143845341722, 
0.8647214770317078, -1.5272233486175537, -1.6403272512329954, 0.06668122904809198, -0.07982336729764938, 0.9405800401316573, -1.4909815301352174, -1.6194162609001093, 1764197144035352096, 
0.8642013669013977, -1.5335497856140137, -1.6435568171181008, 0.06014728560825266, -0.021299993619322777, 0.9474985474108121, -1.5030136238949146, -1.625640015655358, 1764197144134879446, 
0.8638834953308105, -1.5384224653244019, -1.6496739128736797, 0.04390645368257108, -0.0552234873175621, 0.9391506201808189, -1.506089301533169, -1.6325647406060204, 1764197144244994790, 
0.8628906607627869, -1.5511773824691772, -1.6555686541658292, 0.06725928692267068, -0.07244479656219482, 0.9431041430341568, -1.5191156852801506, -1.6306576537690538, 1764197144435108378, 
0.8624602556228638, -1.5565942525863647, -1.664315375438961, 0.04976652687913902, -0.07174596935510635, 0.9441633455654619, -1.5269683090757988, -1.6429739861578236, 1764197144535199541, 
0.8617044687271118, -1.562909722328186, -1.6662838397165742, 0.06515752734588497, -0.028822224587202072, 0.9419730553088327, -1.5331539130867176, -1.6461351724813584, 1764197144645439279, 
0.8606917262077332, -1.5742977857589722, -1.6888362475685148, 0.05362444456397148, -0.18471047282218933, 0.9406697715124481, -1.5389722020686933, -1.6630965286258146, 1764197144835132200, 
0.860215961933136, -1.580041766166687, -1.6828303174278418, 0.06074452141008128, 0.10935020446777344, 0.9389788080995922, -1.5488874315071366, -1.6566730616126937, 1764197144935543317, 
0.8591437339782715, -1.5912951231002808, -1.6728668537177735, 0.04122436235460319, -0.11040204018354416, 0.9352046967358242, -1.5538748202037709, -1.6507495543319926, 1764197145135101926, 
0.8585512638092041, -1.5956777334213257, -1.6829391877626791, 0.04361202609846632, -0.09911682456731796, 0.9395596979553829, -1.558984296543595, -1.656765913522014, 1764197145235142453, 
0.8571023941040039, -1.6078954935073853, -1.6831363429402804, 0.062344011795486896, 0.011058210395276546, 0.9349197295488118, -1.5637056435390078, -1.6697783249840041, 1764197145445018474, 
0.8566864728927612, -1.6130622625350952, -1.6829961155078945, 0.05509147871046298, -0.007390238344669342, 0.937597543449263, -1.5757257039654629, -1.660313257867705, 1764197145535136501, 
0.8561018109321594, -1.6179462671279907, -1.6823548279951062, 0.04858818746666414, 0.021174609661102295, 0.9371360487896313, -1.5851949290986138, -1.6651681104434852, 1764197145635121757, 
0.8549747467041016, -1.6299320459365845, -1.678129651489296, 0.05689378848641006, 0.03018150106072426, 0.9318443063659748, -1.5871777084392265, -1.6661374824330915, 1764197145845143693, 
0.8546133637428284, -1.6345367431640625, -1.6742626225168549, 0.05109823904128926, 0.045694585889577866, 0.9351730590365718, -1.5990644354047996, -1.6576691777986805, 1764197145935112177, 
0.8544278144836426, -1.6374784708023071, -1.6730616974875805, 0.058867520208826504, 0.024002522230148315, 0.9333095098119556, -1.6113983512845231, -1.6560445391940832, 1764197145985142538, 
0.8532930016517639, -1.6515557765960693, -1.6653884329655333, 0.041252654111564854, -0.02492358162999153, 0.9296471275451447, -1.615990301116084, -1.6464314583877406, 1764197146244497187, 
0.8527886867523193, -1.655217170715332, -1.6675005144350266, 0.04316645453710789, -0.02119034342467785, 0.9342687278112797, -1.6190783256403964, -1.6479798371223187, 1764197146336157132, 
0.8525789380073547, -1.6611498594284058, -1.6635617843192758, 0.05931508910802745, 0.049844689667224884, 0.9193812778167816, -1.6307512142871132, -1.6523298200068357, 1764197146437202316, 
0.8520099520683289, -1.6671969890594482, -1.6549746306028121, 0.06433645034659889, 0.08614690601825714, 0.9178178625403215, -1.639008023054266, -1.6342384629453217, 1764197146533808785, 
0.8512667417526245, -1.678516149520874, -1.6312877384696787, 0.051880466120497105, 0.11107193678617477, 0.9165456691365333, -1.648244054180172, -1.619919284899212, 1764197146735361943, 
0.8509666919708252, -1.6829993724822998, -1.623069647301704, 0.046494409542994546, 0.09163116663694382, 0.931664841134441, -1.6497609527515713, -1.6099290125404568, 1764197146835128865, 
0.850641667842865, -1.6934814453125, -1.6111660375828118, 0.052540656452279365, 0.036583688110113144, 0.9360589547244306, -1.6635704460818748, -1.5917756984235774, 1764197147043101084, 
0.8505873084068298, -1.700501561164856, -1.5792475428026718, 0.07151797442373391, 0.36587995290756226, 0.9335932166150481, -1.663914948209135, -1.5666749807042344, 1764197147135173360, 
0.8503308296203613, -1.7026000022888184, -1.5622759074027108, 0.04202258047921988, 0.3395215570926666, 0.9270349458868328, -1.6623114550860476, -1.5312195127000905, 1764197147185159434, 
0.8508804440498352, -1.7142155170440674, -1.5355974427018881, 0.06306708609777668, 0.06623852252960205, 0.9331592396604489, -1.666776620448246, -1.516571207841172, 1764197147442190273, 
0.8509334325790405, -1.721545696258545, -1.5715391799209872, 0.07308777914233984, -0.4670446813106537, 0.9310818077211793, -1.675895321615803, -1.541056960441424, 1764197147535160119, 
0.8507727980613708, -1.7287499904632568, -1.6106356528589505, 0.07416177218160669, -0.354324072599411, 0.9384028432022969, -1.6906826496378817, -1.5845323957684347, 1764197147635144884, 
0.8503824472427368, -1.7375233173370361, -1.6352770435419814, 0.05331255399765822, -0.15497228503227234, 0.9329598162064618, -1.692420626279161, -1.601701142637515, 1764197147845711214, 
0.8500259518623352, -1.742337942123413, -1.6432779350724334, 0.050156327236254246, -0.0573536716401577, 0.9331900687401492, -1.7009168372341763, -1.619931882695467, 1764197147935166889, 
0.8496999144554138, -1.7475558519363403, -1.6475866227109526, 0.05117423868044932, -0.06072187051177025, 0.9288854261357283, -1.7173638967118134, -1.6289804227617415, 1764197148035119855, 
0.8494036197662354, -1.752719759941101, -1.6675192884000767, 0.056476285143515194, -0.22423464059829712, 0.9276210916110209, -1.7231675859480085, -1.660234151474698, 1764197148132497187, 
0.8488275408744812, -1.7590254545211792, -1.678074074614256, 0.031382632211002785, 0.0, 0.9302464316563976, -1.7190576203480665, -1.664986056096069, 1764197148335169574, 
0.8480849862098694, -1.7642446756362915, -1.687004367045882, 0.05671303411629508, -0.09678894281387329, 0.9320345204883803, -1.7275358547656987, -1.667445504864743, 1764197148435123554, 
0.8474360704421997, -1.7740498781204224, -1.6524584128194648, 0.046182307984929394, 0.22798068821430206, 0.9304797454521887, -1.7328241052470885, -1.6416735488457463, 1764197148645176686, 
0.8468344807624817, -1.7786871194839478, -1.6371181495905929, 0.0465775894377893, 0.1395009309053421, 0.9247163710597835, -1.7384491294038462, -1.6148610243108825, 1764197148735172525, 
0.8469994068145752, -1.7808433771133423, -1.6099943958198097, 0.028067617202340564, 0.2772579789161682, 0.9234256906794606, -1.7476370869822893, -1.588655637675686, 1764197148835158548, 
0.8465797305107117, -1.7914354801177979, -1.5924612219525869, 0.04157906239392931, 0.0008448280859738588, 0.9205396056233927, -1.7515143986575707, -1.5768302007161097, 1764197149045102875, 
0.8465989828109741, -1.7946817874908447, -1.5924612219525869, 0.03970872994097637, 0.0, 0.921871879387378, -1.7540960707580553, -1.5789327532345259, 1764197149135185145, 
0.8465580344200134, -1.8030493259429932, -1.5901724054396889, 0.03727170429913069, -0.002986636245623231, 0.9211050687789462, -1.7660736827881856, -1.5765710587531403, 1764197149336538238, 
0.846638023853302, -1.806720495223999, -1.5876789396679754, 0.032248059636018435, 0.0, 0.9235367411522185, -1.7670633516625376, -1.5713931833927017, 1764197149445350366, 
0.8465182781219482, -1.8099844455718994, -1.5863137358317108, 0.04069540610165605, 0.0, 0.9225679842223735, -1.7706912836325432, -1.5730115669676004, 1764197149535183391, 
0.8464989066123962, -1.8174951076507568, -1.5880874100688496, 0.03765035366018748, 0.011211567558348179, 0.9236455683489223, -1.7828441457740665, -1.5777191077231794, 1764197149735708836, 
0.846592366695404, -1.822147250175476, -1.587132851439184, 0.041945755621247284, 0.01364661380648613, 0.927988017256309, -1.787631871435785, -1.5727061728554004, 1764197149845148526, 
0.8464159369468689, -1.8257725238800049, -1.5853462743183377, 0.038037282936348206, 0.015598723664879799, 0.9247486807785322, -1.7941779310759138, -1.570029938634296, 1764197149935188584, 
0.8464805483818054, -1.8324322700500488, -1.5860217739544211, 0.03674523367731698, -0.020011600106954575, 0.923939300848631, -1.7886717727701238, -1.5732366443782655, 1764197150136040450, 
0.8464552164077759, -1.837084174156189, -1.5845923752662845, 0.04181604018154674, 0.02849670872092247, 0.9183473223632568, -1.7993311141170583, -1.5759572071883694, 1764197150245150947, 
0.8464819192886353, -1.8402549028396606, -1.5833009592281613, 0.035398084761017204, -3.0557887384929927e-06, 0.9200158109028558, -1.8021357458963851, -1.5672394976407975, 1764197150335199631, 
0.8461958169937134, -1.848422884941101, -1.595484680641686, 0.04671153081311668, -0.11362607777118683, 0.9208085813679502, -1.8089693748410627, -1.5772155764370928, 1764197150534626458, 
0.846254825592041, -1.8514050245285034, -1.5984230687118444, 0.024764420574152138, -0.016968859359622, 0.9246992225204029, -1.8094721601845891, -1.5827883903189734, 1764197150644655715, 
0.8461925983428955, -1.8546557426452637, -1.5954043400616424, 0.0399889106395746, 0.04616396129131317, 0.9240477927464025, -1.821806646885238, -1.578299258603178, 1764197150741203554, 
0.8462911248207092, -1.8653000593185425, -1.5690962912480355, 0.051937756650772736, 0.2647072970867157, 0.9260982464746461, -1.8301755253199075, -1.563464694935497, 1764197150934744816, 
0.8462575674057007, -1.8696147203445435, -1.5606596974846938, 0.036474679626261886, 0.026114797219634056, 0.9218641024436316, -1.8296086185802232, -1.5489473842982089, 1764197151045596354, 
0.8461442589759827, -1.8721730709075928, -1.5599549362367777, 0.026389498720438286, 0.017424769699573517, 0.9281347980398514, -1.8342090456638374, -1.5422834444925615, 1764197151135653228, 
0.8464478254318237, -1.8770195245742798, -1.5588574933453443, 0.036397605144064406, 0.0, 0.9234845091087563, -1.839171139105392, -1.5462669378986336, 1764197151286553039, 
0.8462076187133789, -1.8820862770080566, -1.5631197478106897, 0.031112336648267683, -0.023897578939795494, 0.9215020348312258, -1.8395148397976457, -1.5480722355258014, 1764197151444867453, 
0.8463627696037292, -1.8857629299163818, -1.5610939118651943, 0.045178385755604476, 0.01252028439193964, 0.9180944863180648, -1.850320384817455, -1.553740367587053, 1764197151536243935, 
