e, e_dot, e_int, stamp
 0.7400111746281754, 0.6869218626594108, 0.12983340923125478, 195884000000
 0.8326999238694031, 0.6314030768492622, 0.15042971429787527, 195986000000
 0.9175742881515894, 0.5802716128216142, 0.1693394062921434, 196088000000
 0.9927325393579123, 0.5229824035572198, 0.1865244590937655, 196190000000
 1.0593560538126514, 0.4633391034675231, 0.20193707592990637, 196292000000
 1.1174728653792134, 0.40764812425261815, 0.2155301791813848, 196394000000
 1.167111094417376, 0.35214065557099516, 0.22738792092542834, 196496000000
 1.1830308348932652, 0.3182923217837594, 0.15719853735927342, 196530000000
 1.2315563298500098, 0.2750109236772102, 0.20296290135243691, 196666000000
 1.2599553658242262, 0.21174234376396994, 0.29151370742502175, 196768000000
 1.2794147947228365, 0.1564002120027014, 0.2564230013470009, 196870000000
 1.291096245386461, 0.1017675802687411, 0.2604717156034796, 196972000000
 1.2938054606523113, 0.051455142360784197, 0.21897793504315782, 197040000000
 1.2931227861625474, 0.011049504604613078, 0.21975472122474143, 197142000000
 1.2848356242747232, -0.029313190776431634, 0.26327994323409154, 197244000000
 1.2688939517249365, -0.07917919750853243, 0.26158596062703005, 197346000000
 1.246520492949089, -0.12521284746939296, 0.25841700468851486, 197448000000
 1.2178872243294352, -0.16668865161928523, 0.25386451349223527, 197550000000
 1.183442155592227, -0.2061383573753659, 0.24805379135521105, 197652000000
 1.1436200896891142, -0.24270305438013393, 0.24105656393353275, 197754000000
 1.0988711571657284, -0.2763758118513027, 0.2329634713664007, 197856000000
 1.0496760149688327, -0.307006780131639, 0.2238673738040099, 197958000000
 0.9964935040364336, -0.33456749388658436, 0.2138627659796276, 198060000000
 0.9396886209306259, -0.359435928229434, 0.20303835351564065, 198162000000
 0.8799788311263281, -0.3807669049349851, 0.19149894501435033, 198264000000
 0.8197982843773963, -0.3917984854680705, 0.1794836700775358, 198366000000
 0.7545267977428716, -0.4099739653054136, 0.1668926661007685, 198468000000
 0.7077210376300642, -0.4427455124305091, 0.12931594678585215, 198536000000
 0.6390051910610706, -0.4540015906477277, 0.11907100483126036, 198638000000
 0.5714014413206971, -0.445488876827997, 0.13043268156080456, 198740000000
 0.5038348019617032, -0.441733297710351, 0.116568417535356, 198842000000
 0.4362833041556686, -0.44156253975499515, 0.10278332922578867, 198944000000
 0.36789813958983153, -0.4442374587316067, 0.08894510470808982, 199046000000
 0.2992797549739521, -0.44772401693371416, 0.07503536151292274, 199148000000
 0.231591751046885, -0.44544571419263573, 0.06111633590152546, 199250000000
 0.1652034681715837, -0.4381578000077398, 0.04733309824508461, 199352000000
 0.1004215503927095, -0.4286607864515539, 0.033810740333560116, 199454000000
 0.03750182297447546, -0.4173256378990466, 0.020612625224636267, 199556000000
 -0.023245676897851286, -0.40414126565542746, 0.007798083359914689, 199658000000
 -0.08158606303721605, -0.38917609807742326, -0.0045784343533202465, 199760000000
 -0.13728541591652066, -0.3726788856819261, -0.01646396659790798, 199862000000
 -0.1901363862032217, -0.354739618189561, -0.02781253483067317, 199964000000
 -0.23993415303034782, -0.3354533892608731, -0.03858020495020613, 200066000000
 -0.2716039731427169, -0.31798201632575074, -0.03976155570132289, 200134000000
 -0.31802864958810506, -0.30695884514360056, -0.04700878395979962, 200236000000
 -0.3599912214710783, -0.28884721675935104, -0.06457442140572921, 200338000000
 -0.3987750193882733, -0.26387702549074593, -0.07322205255042705, 200440000000
 -0.43348558148210037, -0.24017764709484335, -0.08107312391921873, 200542000000
 -0.4644600192714381, -0.21465686236328363, -0.08817700216964319, 200644000000
 -0.49077246929880225, -0.18721205168856825, -0.09443282876355916, 200746000000
 -0.5136429416196129, -0.16072850440579997, -0.09988352925291001, 200848000000
 -0.532950891437268, -0.13783798084465945, -0.10454090856018644, 200950000000
 -0.5486056202235443, -0.11425711962069096, -0.1084735628230689, 201052000000
 -0.5606385145132649, -0.09048242835293079, -0.11166926177983723, 201154000000
 -0.5691402613431045, -0.06710667032536001, -0.11413013893343411, 201256000000
 -0.5742024432094528, -0.04432656436662727, -0.11587072289647589, 201358000000
 -0.5757160117568172, -0.023962531658153336, -0.09741332725753121, 201426000000
 -0.5752607087022468, -0.005931535184562658, -0.09776015260788261, 201528000000
 -0.5717010781962344, 0.01312069791040131, -0.11714209030856028, 201630000000
 -0.5651712752927525, 0.03297200460619055, -0.11642504822900387, 201732000000
 -0.5557891519768821, 0.051999758886772336, -0.11510098237167907, 201834000000
 -0.5443677737509254, 0.06798529915629767, -0.11324231766939806, 201936000000
 -0.5295971651230884, 0.0855947282803714, -0.1108232781778609, 202038000000
