e, e_dot, e_int, stamp
 11.194728101612677, -0.18682391546009056, 2.2894569419128357, 196190000000
 11.170394966264915, -0.16818677213593117, 2.283914856676295, 196292000000
 11.148624607843164, -0.15066501231866944, 2.278934841949011, 196394000000
 11.129132568041548, -0.1348444386384538, 2.274474345666174, 196496000000
 11.123092572047572, -0.12291512347563871, 1.514171855239597, 196530000000
 11.100863366196227, -0.11369899467463328, 1.890008348689503, 196666000000
 11.085903353211975, -0.10337227899594897, 2.642582170455491, 196768000000
 11.07200996225759, -0.09429216973410785, 2.2615968143532736, 196870000000
 11.058797768994767, -0.0885803405791129, 2.2587363537435743, 196972000000
 11.050237190848671, -0.08514072052930421, 1.8802592122523916, 197040000000
 11.037453101392302, -0.08374168848206757, 1.878300990136692, 197142000000
 11.024470961566157, -0.08420336366834581, 2.2516269652588847, 197244000000
 11.010926005621819, -0.08668985545909426, 2.2489538046634587, 197346000000
 10.996543305916632, -0.09126684852786215, 2.246171938571113, 197448000000
 10.98102628697214, -0.0977114988551594, 2.24321770069872, 197550000000
 10.964121176453636, -0.10595467144769737, 2.2400349723152835, 197652000000
 10.94560635427331, -0.11575141404846201, 2.2365712596035374, 197754000000
 10.925290409145749, -0.1268979323787169, 2.232781219911343, 197856000000
 10.903016227358709, -0.13918342128954925, 2.2286260833728884, 197958000000
 10.878665364416795, -0.1523694272188025, 2.224074096062645, 198060000000
 10.852155349230944, -0.1662120200253739, 2.219100911988438, 198162000000
 10.82344467330661, -0.18045977486988388, 2.2136900463128955, 198264000000
 10.792558985673226, -0.1947593580317586, 2.207834812558333, 198366000000
 10.759644679482697, -0.208496711842854, 2.201544087015452, 198468000000
 10.736540438633671, -0.22081917471917623, 1.8296954992147438, 198536000000
 10.700034152556048, -0.23255767108222936, 1.8244524253381034, 198638000000
 10.661513295532384, -0.2451867421610708, 2.1826699762971025, 198740000000
 10.62129646362226, -0.2573127089339494, 2.1748333859963265, 198842000000
 10.579543216328391, -0.2678760758300418, 2.166640002332846, 198944000000
 10.536460620983735, -0.2772413158121709, 2.158136420463538, 199046000000
 10.492263009563667, -0.2852294338716479, 2.1493621455875536, 199148000000
 10.44712046561652, -0.2919612920497254, 2.1403573985391464, 199250000000
 10.401250030048896, -0.29742803762996967, 2.1311630783555775, 199352000000
 10.354868244814, -0.30147784575986797, 2.1218202343526, 199454000000
 10.30817926478417, -0.3041528276625012, 2.112372232696, 199556000000
 10.261373093986613, -0.30553970858623175, 2.102860601043765, 199658000000
 10.214622240945186, -0.3057419079705382, 2.0933238727806858, 199760000000
 10.168078916389927, -0.3048829333225033, 2.083797049089877, 199862000000
 10.121874248675272, -0.30309801395396563, 2.074311127608706, 199964000000
 10.076124180053677, -0.30050567430147085, 2.064893259468083, 200066000000
 10.045954901870083, -0.29739864672217936, 1.7138240220672785, 200134000000
 10.001285921347087, -0.2938656790796969, 1.7069906835186812, 200236000000
